Time - Voltage	Amplitude - Voltage
53:52.1	-3.652
53:52.1	-4.397
53:52.1	-4.106
53:52.1	-3.274
53:52.1	-3.95
53:52.1	-4.194
53:52.1	-4.358
53:52.1	-3.894
53:52.2	-3.721
53:52.2	-4.092
53:52.2	-3.738
53:52.2	-3.577
53:52.2	-4.05
53:52.2	-3.54
53:52.2	-3.003
53:52.2	-3.521
53:52.2	-3.774
53:52.2	-3.604
53:52.2	-2.812
53:52.3	-2.908
53:52.3	-3.73
53:52.3	-3.862
53:52.3	-3.55
53:52.3	-3.513
53:52.3	-3.77
53:52.3	-3.75
53:52.3	-3.794
53:52.3	-3.779
53:52.3	-3.459
53:52.4	-3.157
53:52.4	-3.691
53:52.4	-3.611
53:52.4	-2.556
53:52.4	-2.678
53:52.4	-3.425
53:52.4	-3.652
53:52.4	-3.738
53:52.4	-2.981
53:52.4	-3.132
53:52.4	-3.491
53:52.5	-3.276
53:52.5	-3.645
53:52.5	-3.291
53:52.5	-2.708
53:52.5	-2.388
53:52.5	-3.315
53:52.5	-3.665
53:52.5	-3.062
53:52.5	-1.194
53:52.5	-1.301
53:52.5	-2.339
53:52.6	-3.333
53:52.6	-4.517
53:52.6	-4.236
53:52.6	-4.39
53:52.6	-4.373
53:52.6	-4.333
53:52.6	-3.457
53:52.6	-3.354
53:52.6	-3.157
53:52.6	-3.618
53:52.6	-3.33
53:52.7	-1.194
53:52.7	-1.016
53:52.7	-1.584
53:52.7	-2.061
53:52.7	-1.777
53:52.7	-2.896
53:52.7	-4.348
53:52.7	-4.551
53:52.7	-4.368
53:52.7	-4.387
53:52.7	-4.282
53:52.8	-3.293
53:52.8	-4.192
53:52.8	-4.553
53:52.8	-4.526
53:52.8	-4.092
53:52.8	-2.986
53:52.8	-2.61
53:52.8	-2.197
53:52.8	-0.823
53:52.8	-1.436
53:52.9	-3.748
53:52.9	-4.39
53:52.9	-4.548
53:52.9	-4.407
53:52.9	-3.711
53:52.9	-3.257
53:52.9	-3.782
53:52.9	-3.931
53:52.9	-4.382
53:52.9	-4.243
53:52.9	-4.167
53:53.0	-4.197
53:53.0	-3.56
53:53.0	-2.993
53:53.0	-2.395
53:53.0	-1.892
53:53.0	-2.449
53:53.0	-2.429
53:53.0	-1.858
53:53.0	-1.567
53:53.0	-1.426
53:53.0	-2.297
53:53.1	-3.164
53:53.1	-3.308
53:53.1	-3.774
53:53.1	-4.521
53:53.1	-4.236
53:53.1	-4.497
53:53.1	-4.485
53:53.1	-3.684
53:53.1	-2.817
53:53.1	-1.423
53:53.1	-1.389
53:53.1	-1.162
53:53.2	-1.375
53:53.2	-1.15
53:53.2	-1.738
53:53.2	-2.554
53:53.2	-2.786
53:53.2	-3.745
53:53.2	-4.509
53:53.2	-4.47
53:53.2	-4.507
53:53.2	-4.553
53:53.3	-4.563
53:53.3	-4.563
53:53.3	-4.375
53:53.3	-3.926
53:53.3	-3.335
53:53.3	-3.315
53:53.3	-3.831
53:53.3	-4.092
53:53.3	-4.033
53:53.3	-3.95
53:53.3	-3.828
53:53.4	-4.087
53:53.4	-4.297
53:53.4	-3.835
53:53.4	-3.711
53:53.4	-4.475
53:53.4	-4.548
53:53.4	-4.563
53:53.4	-4.546
53:53.4	-4.551
53:53.4	-4.553
53:53.4	-4.558
53:53.5	-4.531
53:53.5	-4.561
53:53.5	-4.314
53:53.5	-3.777
53:53.5	-3.796
53:53.5	-3.406
53:53.5	-2.434
53:53.5	-2.341
53:53.5	-3.396
53:53.5	-4.009
53:53.5	-4.397
53:53.6	-4.36
53:53.6	-4.526
53:53.6	-4.568
53:53.6	-4.561
53:53.6	-4.524
53:53.6	-4.287
53:53.6	-4.199
53:53.6	-4.385
53:53.6	-4.312
53:53.6	-3.752
53:53.6	-3.394
53:53.7	-3.694
53:53.7	-3.716
53:53.7	-3.933
53:53.7	-3.765
53:53.7	-3.887
53:53.7	-4.104
53:53.7	-4.187
53:53.7	-4.312
53:53.7	-4.382
53:53.7	-4.138
53:53.8	-4.17
53:53.8	-4.448
53:53.8	-4.456
53:53.8	-4.514
53:53.8	-4.382
53:53.8	-4.216
53:53.8	-4.246
53:53.8	-3.733
53:53.8	-3.437
53:53.8	-3.418
53:53.8	-3.201
53:53.9	-3.877
53:53.9	-4.019
53:53.9	-3.796
53:53.9	-3.928
53:53.9	-4.109
53:53.9	-4.385
53:53.9	-4.531
53:53.9	-4.473
53:53.9	-4.485
53:53.9	-4.485
53:53.9	-4.482
53:54.0	-4.387
53:54.0	-3.516
53:54.0	-3.389
53:54.0	-3.455
53:54.0	-3.997
53:54.0	-3.479
53:54.0	-3.547
53:54.0	-3.86
53:54.0	-4.106
53:54.0	-4.238
53:54.0	-4.192
53:54.1	-4.448
53:54.1	-4.194
53:54.1	-4.348
53:54.1	-4.302
53:54.1	-4.38
53:54.1	-4.175
53:54.1	-4.104
53:54.1	-4.255
53:54.1	-4.319
53:54.1	-3.872
53:54.1	-3.425
53:54.2	-4.177
53:54.2	-4.485
53:54.2	-4.292
53:54.2	-3.801
53:54.2	-4.111
53:54.2	-4.111
53:54.2	-4.331
53:54.2	-4.465
53:54.2	-4.57
53:54.2	-4.48
53:54.3	-4.417
53:54.3	-4.529
53:54.3	-4.534
53:54.3	-4.575
53:54.3	-4.409
53:54.3	-4.541
53:54.3	-4.573
53:54.3	-4.519
53:54.3	-4.06
53:54.3	-4.333
53:54.3	-4.424
53:54.3	-4.517
53:54.4	-4.307
53:54.4	-4.514
53:54.4	-4.573
53:54.4	-4.561
53:54.4	-4.404
53:54.4	-4.456
53:54.4	-4.573
53:54.4	-4.436
53:54.4	-4.521
53:54.4	-4.382
53:54.4	-4.541
53:54.5	-4.26
53:54.5	-4.49
53:54.5	-4.553
53:54.5	-4.438
53:54.5	-4.478
53:54.5	-4.417
53:54.5	-4.375
53:54.5	-4.338
53:54.5	-4.46
53:54.5	-4.47
53:54.5	-4.485
53:54.6	-4.399
53:54.6	-4.546
53:54.6	-4.561
53:54.6	-4.565
53:54.6	-4.399
53:54.6	-4.526
53:54.6	-4.543
53:54.6	-4.417
53:54.6	-4.236
53:54.6	-3.889
53:54.7	-3.569
53:54.7	-3.855
53:54.7	-4.49
53:54.7	-4.172
53:54.7	-3.435
53:54.7	-4.062
53:54.7	-4.536
53:54.7	-4.558
53:54.7	-4.299
53:54.7	-4.277
53:54.7	-4.519
53:54.8	-4.509
53:54.8	-4.314
53:54.8	-4.202
53:54.8	-4.199
53:54.8	-3.391
53:54.8	-3.669
53:54.8	-3.66
53:54.8	-4.158
53:54.8	-3.752
53:54.8	-3.191
53:54.8	-3.984
53:54.9	-4.338
53:54.9	-3.645
53:54.9	-4.07
53:54.9	-4.341
53:54.9	-3.882
53:54.9	-4.282
53:54.9	-4.126
53:54.9	-4.292
53:54.9	-4.004
53:54.9	-3.845
53:54.9	-4.304
53:55.0	-4.373
53:55.0	-3.682
53:55.0	-3.557
53:55.0	-4.299
