Time - Voltage	Amplitude - Voltage
48:30.2	-3.623
48:30.2	-3.63
48:30.2	-3.682
48:30.2	-3.674
48:30.2	-3.679
48:30.2	-3.679
48:30.2	-3.674
48:30.2	-3.672
48:30.2	-3.677
48:30.2	-3.645
48:30.3	-3.667
48:30.3	-3.677
48:30.3	-3.63
48:30.3	-3.665
48:30.3	-3.64
48:30.3	-3.677
48:30.3	-3.677
48:30.3	-3.672
48:30.3	-3.65
48:30.3	-3.599
48:30.3	-3.647
48:30.4	-3.635
48:30.4	-3.54
48:30.4	-3.657
48:30.4	-3.677
48:30.4	-3.677
48:30.4	-3.611
48:30.4	-3.437
48:30.4	-3.582
48:30.4	-3.535
48:30.4	-3.589
48:30.5	-3.643
48:30.5	-3.486
48:30.5	-3.521
48:30.5	-3.591
48:30.5	-3.65
48:30.5	-3.45
48:30.5	-3.396
48:30.5	-3.376
48:30.5	-3.63
48:30.5	-3.516
48:30.5	-3.247
48:30.6	-3.076
48:30.6	-3.022
48:30.6	-3.433
48:30.6	-3.425
48:30.6	-3.145
48:30.6	-2.781
48:30.6	-2.944
48:30.6	-3.191
48:30.6	-3.506
48:30.6	-3.206
48:30.6	-2.878
48:30.7	-2.888
48:30.7	-3.027
48:30.7	-3.035
48:30.7	-2.876
48:30.7	-2.603
48:30.7	-2.722
48:30.7	-2.681
48:30.7	-2.434
48:30.7	-2.297
48:30.7	-2.336
48:30.7	-2.251
48:30.8	-2.222
48:30.8	-2.527
48:30.8	-1.904
48:30.8	-2.085
48:30.8	-2.278
48:30.8	-2.148
48:30.8	-2.041
48:30.8	-2.053
48:30.8	-2.002
48:30.8	-1.958
48:30.8	-2
48:30.9	-1.692
48:30.9	-1.428
48:30.9	-1.277
48:30.9	-1.372
48:30.9	-1.436
48:30.9	-1.724
48:30.9	-1.396
48:30.9	-1.265
48:30.9	-1.521
48:30.9	-1.597
48:30.9	-1.619
48:31.0	-1.375
48:31.0	-1.279
48:31.0	-1.436
48:31.0	-1.304
48:31.0	-1.162
48:31.0	-1.221
48:31.0	-1.179
48:31.0	-1.152
48:31.0	-1.152
48:31.0	-1.147
48:31.0	-1.143
48:31.1	-1.143
48:31.1	-1.14
48:31.1	-1.177
48:31.1	-1.152
48:31.1	-1.292
48:31.1	-1.15
48:31.1	-1.14
48:31.1	-1.152
48:31.1	-1.304
48:31.1	-1.313
48:31.1	-1.184
48:31.2	-1.189
48:31.2	-1.37
48:31.2	-1.331
48:31.2	-1.318
48:31.2	-1.372
48:31.2	-1.296
48:31.2	-1.416
48:31.2	-1.65
48:31.2	-1.687
48:31.2	-1.653
48:31.2	-1.367
48:31.3	-1.504
48:31.3	-1.96
48:31.3	-1.484
48:31.3	-1.428
48:31.3	-1.409
48:31.3	-1.545
48:31.3	-1.663
48:31.3	-1.853
48:31.3	-1.824
48:31.3	-2.053
48:31.4	-2.073
48:31.4	-2.522
48:31.4	-3.013
48:31.4	-2.485
48:31.4	-2.485
48:31.4	-2.749
48:31.4	-3.14
48:31.4	-2.71
48:31.4	-2.581
48:31.4	-2.529
48:31.4	-3.289
48:31.5	-3.315
48:31.5	-3.108
48:31.5	-3.127
48:31.5	-3.228
48:31.5	-3.298
48:31.5	-3.564
48:31.5	-3.584
48:31.5	-3.538
48:31.5	-3.521
48:31.5	-3.647
48:31.5	-3.652
48:31.6	-3.684
48:31.6	-3.669
48:31.6	-3.694
48:31.6	-3.645
48:31.6	-3.677
48:31.6	-3.689
48:31.6	-3.65
48:31.6	-3.687
48:31.6	-3.689
48:31.6	-3.589
48:31.6	-3.579
48:31.7	-3.682
48:31.7	-3.611
48:31.7	-3.115
48:31.7	-2.898
48:31.7	-3.557
48:31.7	-3.501
48:31.7	-3.145
48:31.7	-2.922
48:31.7	-3.176
48:31.7	-3.108
48:31.8	-3.105
48:31.8	-3.352
48:31.8	-2.695
48:31.8	-2.861
48:31.8	-2.925
48:31.8	-3.262
48:31.8	-3.013
48:31.8	-2.522
48:31.8	-2.388
48:31.8	-2.747
48:31.8	-2.607
48:31.9	-2.336
48:31.9	-2.512
48:31.9	-2.456
48:31.9	-2.476
48:31.9	-2.024
48:31.9	-2.085
48:31.9	-2.029
48:31.9	-1.831
48:31.9	-1.777
48:31.9	-2.097
48:31.9	-2.043
48:32.0	-1.763
48:32.0	-1.736
48:32.0	-2.354
48:32.0	-2.38
48:32.0	-1.824
48:32.0	-1.611
48:32.0	-1.86
48:32.0	-1.777
48:32.0	-1.665
48:32.0	-1.628
48:32.0	-1.433
48:32.0	-1.316
48:32.1	-1.375
48:32.1	-1.716
48:32.1	-1.521
48:32.1	-1.255
48:32.1	-1.255
48:32.1	-1.44
48:32.1	-1.335
48:32.1	-1.248
48:32.1	-1.343
48:32.1	-1.475
48:32.1	-1.274
48:32.2	-1.243
48:32.2	-1.174
48:32.2	-1.14
48:32.2	-1.133
48:32.2	-1.135
48:32.2	-1.221
48:32.2	-1.14
48:32.2	-1.184
48:32.2	-1.143
48:32.2	-1.226
48:32.3	-1.16
48:32.3	-1.169
48:32.3	-1.165
48:32.3	-1.135
48:32.3	-1.135
48:32.3	-1.135
48:32.3	-1.135
48:32.3	-1.345
48:32.3	-1.26
48:32.3	-1.182
48:32.3	-1.135
48:32.4	-1.311
48:32.4	-1.492
48:32.4	-1.338
48:32.4	-1.228
48:32.4	-1.597
48:32.4	-1.475
48:32.4	-1.267
48:32.4	-1.165
48:32.4	-1.462
48:32.4	-1.489
48:32.4	-1.379
48:32.5	-1.609
48:32.5	-1.558
48:32.5	-1.436
48:32.5	-1.558
48:32.5	-2.568
48:32.5	-2.332
48:32.5	-1.973
48:32.5	-1.362
48:32.5	-1.851
48:32.5	-2.439
48:32.5	-2.231
48:32.6	-2.051
48:32.6	-1.963
48:32.6	-2.144
48:32.6	-1.873
48:32.6	-2.4
48:32.6	-1.997
48:32.6	-2.307
48:32.6	-2.041
48:32.6	-2.537
48:32.6	-2.51
48:32.6	-2.593
48:32.7	-2.437
48:32.7	-2.39
48:32.7	-3.047
48:32.7	-2.798
48:32.7	-2.676
48:32.7	-2.432
48:32.7	-2.749
48:32.7	-2.849
48:32.7	-2.913
48:32.7	-2.268
48:32.8	-2.458
48:32.8	-2.729
48:32.8	-2.939
48:32.8	-3.003
48:32.8	-2.627
48:32.8	-2.605
48:32.8	-3.145
48:32.8	-3.345
48:32.8	-2.849
48:32.8	-3.176
48:32.8	-3.298
48:32.9	-3.481
48:32.9	-3.489
48:32.9	-3.503
48:32.9	-3.374
48:32.9	-3.435
48:32.9	-3.318
48:32.9	-3.643
48:32.9	-3.552
48:32.9	-3.381
48:32.9	-3.479
48:32.9	-3.501
48:33.0	-3.608
48:33.0	-3.54
48:33.0	-3.511
48:33.0	-3.521
48:33.0	-3.66
48:33.0	-3.66
48:33.0	-3.674
48:33.0	-3.665
48:33.0	-3.657
48:33.0	-3.677
48:33.0	-3.665
48:33.1	-3.665
48:33.1	-3.65
48:33.1	-3.66
48:33.1	-3.669
48:33.1	-3.665
48:33.1	-3.647
48:33.1	-3.66
48:33.1	-3.662
48:33.1	-3.65
48:33.1	-3.596
48:33.1	-3.569
48:33.1	-3.625
48:33.2	-3.633
48:33.2	-3.638
48:33.2	-3.53
48:33.2	-3.511
48:33.2	-3.667
48:33.2	-3.594
48:33.2	-3.42
48:33.2	-3.486
48:33.2	-3.625
48:33.2	-3.657
48:33.3	-3.525
48:33.3	-3.425
48:33.3	-3.574
48:33.3	-3.413
48:33.3	-3.618
48:33.3	-3.667
48:33.3	-3.489
48:33.3	-3.315
48:33.3	-3.516
48:33.3	-3.564
48:33.3	-3.65
48:33.4	-3.367
48:33.4	-2.996
48:33.4	-3.596
48:33.4	-3.679
48:33.4	-3.435
48:33.4	-3.127
48:33.4	-3.494
48:33.4	-3.21
48:33.4	-3.577
48:33.4	-3.191
48:33.4	-3.469
48:33.5	-3.472
48:33.5	-3.335
48:33.5	-3.486
48:33.5	-3.628
48:33.5	-3.367
48:33.5	-3.013
48:33.5	-3.467
48:33.5	-3.555
48:33.5	-3.423
48:33.5	-3.203
48:33.5	-3.396
48:33.6	-3.301
48:33.6	-3.437
48:33.6	-3.325
48:33.6	-3.203
48:33.6	-3.127
48:33.6	-3.308
48:33.6	-3.428
48:33.6	-3.394
48:33.6	-3.01
48:33.6	-3.259
48:33.6	-3.477
48:33.7	-3.403
48:33.7	-3.33
48:33.7	-3.066
48:33.7	-3.308
48:33.7	-3.394
48:33.7	-3.416
48:33.7	-3.169
48:33.7	-3.369
48:33.7	-3.213
48:33.7	-3.254
48:33.8	-3.582
48:33.8	-3.54
48:33.8	-3.481
48:33.8	-3.167
48:33.8	-3.435
48:33.8	-3.437
48:33.8	-3.506
48:33.8	-3.442
48:33.8	-3.616
48:33.8	-3.53
48:33.8	-3.591
48:33.9	-3.489
48:33.9	-3.386
48:33.9	-3.506
48:33.9	-3.484
48:33.9	-3.411
48:33.9	-3.335
48:33.9	-3.394
48:33.9	-3.564
48:33.9	-3.672
48:33.9	-3.464
48:33.9	-3.411
48:34.0	-3.259
48:34.0	-3.521
48:34.0	-3.635
48:34.0	-3.599
48:34.0	-3.379
48:34.0	-3.621
48:34.0	-3.623
48:34.0	-3.447
48:34.0	-3.516
48:34.0	-3.523
48:34.0	-3.464
48:34.1	-3.535
48:34.1	-3.616
48:34.1	-3.628
48:34.1	-3.513
48:34.1	-3.564
48:34.1	-3.672
48:34.1	-3.667
48:34.1	-3.408
48:34.1	-3.635
48:34.1	-3.667
48:34.1	-3.669
48:34.2	-3.586
48:34.2	-3.352
48:34.2	-3.53
48:34.2	-3.621
48:34.2	-3.489
48:34.2	-3.662
48:34.2	-3.66
48:34.2	-3.55
48:34.2	-3.499
48:34.2	-3.628
48:34.3	-3.652
48:34.3	-3.586
48:34.3	-3.65
48:34.3	-3.643
48:34.3	-3.652
48:34.3	-3.655
48:34.3	-3.647
48:34.3	-3.577
48:34.3	-3.647
48:34.3	-3.657
48:34.3	-3.625
48:34.3	-3.564
48:34.4	-3.489
48:34.4	-3.608
48:34.4	-3.674
48:34.4	-3.64
48:34.4	-3.491
48:34.4	-3.445
48:34.4	-3.53
48:34.4	-3.669
48:34.4	-3.672
48:34.4	-3.657
48:34.4	-3.579
48:34.5	-3.535
48:34.5	-3.66
48:34.5	-3.66
48:34.5	-3.452
48:34.5	-3.516
48:34.5	-3.618
48:34.5	-3.63
48:34.5	-3.596
48:34.5	-3.467
48:34.5	-3.389
48:34.5	-3.625
48:34.6	-3.628
48:34.6	-3.63
48:34.6	-3.489
48:34.6	-3.496
48:34.6	-3.501
48:34.6	-3.64
48:34.6	-3.638
48:34.6	-3.462
48:34.6	-3.411
48:34.6	-3.645
48:34.6	-3.66
48:34.7	-3.672
48:34.7	-3.521
48:34.7	-3.572
48:34.7	-3.621
48:34.7	-3.672
48:34.7	-3.54
48:34.7	-3.33
48:34.7	-3.542
48:34.7	-3.479
48:34.7	-3.464
48:34.8	-3.611
48:34.8	-3.489
48:34.8	-3.56
48:34.8	-3.652
48:34.8	-3.657
48:34.8	-3.557
48:34.8	-3.469
48:34.8	-3.445
48:34.8	-3.623
48:34.8	-3.511
48:34.8	-3.428
48:34.9	-3.552
48:34.9	-3.452
48:34.9	-3.594
48:34.9	-3.647
48:34.9	-3.669
48:34.9	-3.647
48:34.9	-3.513
48:34.9	-3.45
48:34.9	-3.677
48:34.9	-3.643
48:34.9	-3.442
48:35.0	-3.589
48:35.0	-3.65
48:35.0	-3.662
48:35.0	-3.54
48:35.0	-3.577
48:35.0	-3.679
48:35.0	-3.667
48:35.0	-3.66
48:35.0	-3.674
48:35.0	-3.608
48:35.0	-3.633
48:35.1	-3.672
48:35.1	-3.66
48:35.1	-3.674
48:35.1	-3.647
48:35.1	-3.643
48:35.1	-3.662
48:35.1	-3.652
48:35.1	-3.635
48:35.1	-3.665
48:35.1	-3.657
48:35.1	-3.677
48:35.2	-3.679
48:35.2	-3.677
48:35.2	-3.674
48:35.2	-3.672
48:35.2	-3.662
48:35.2	-3.542
48:35.2	-3.64
48:35.2	-3.672
48:35.2	-3.394
48:35.2	-3.489
48:35.2	-3.601
48:35.3	-3.628
48:35.3	-3.625
48:35.3	-3.611
48:35.3	-3.63
48:35.3	-3.599
48:35.3	-3.599
48:35.3	-3.674
48:35.3	-3.669
48:35.3	-3.579
48:35.3	-3.64
48:35.4	-3.669
48:35.4	-3.63
48:35.4	-3.672
48:35.4	-3.667
48:35.4	-3.669
48:35.4	-3.635
48:35.4	-3.633
48:35.4	-3.442
48:35.4	-3.54
48:35.4	-3.657
48:35.4	-3.525
48:35.4	-3.403
48:35.5	-3.413
48:35.5	-3.557
48:35.5	-3.552
48:35.5	-3.284
48:35.5	-3.167
48:35.5	-3.533
48:35.5	-3.591
48:35.5	-3.462
48:35.5	-3.484
48:35.5	-3.411
48:35.5	-3.613
48:35.6	-3.647
48:35.6	-3.64
48:35.6	-3.618
48:35.6	-3.535
48:35.6	-3.606
48:35.6	-3.635
48:35.6	-3.667
48:35.6	-3.599
48:35.6	-3.396
48:35.6	-3.635
48:35.6	-3.665
48:35.7	-3.589
48:35.7	-3.484
48:35.7	-3.621
48:35.7	-3.491
48:35.7	-3.279
48:35.7	-3.513
48:35.7	-3.533
48:35.7	-3.513
48:35.7	-3.354
48:35.7	-3.533
48:35.8	-3.572
48:35.8	-3.34
48:35.8	-3.376
48:35.8	-3.574
48:35.8	-3.542
48:35.8	-3.245
48:35.8	-2.991
48:35.8	-3.296
48:35.8	-3.459
48:35.8	-3.557
48:35.8	-3.384
48:35.9	-3.186
48:35.9	-3.333
48:35.9	-3.53
48:35.9	-3.584
48:35.9	-3.652
48:35.9	-3.621
48:35.9	-3.662
48:35.9	-3.669
48:35.9	-3.674
48:35.9	-3.684
48:35.9	-3.679
48:36.0	-3.684
48:36.0	-3.633
48:36.0	-3.625
48:36.0	-3.674
48:36.0	-3.633
48:36.0	-3.674
48:36.0	-3.672
48:36.0	-3.672
48:36.0	-3.672
48:36.0	-3.638
48:36.0	-3.657
48:36.1	-3.647
48:36.1	-3.672
48:36.1	-3.652
48:36.1	-3.665
48:36.1	-3.669
48:36.1	-3.625
48:36.1	-3.662
48:36.1	-3.633
48:36.1	-3.643
48:36.1	-3.667
48:36.1	-3.665
48:36.2	-3.582
48:36.2	-3.628
48:36.2	-3.569
48:36.2	-3.508
48:36.2	-3.662
48:36.2	-3.669
48:36.2	-3.425
48:36.2	-3.408
48:36.2	-3.665
48:36.2	-3.662
48:36.3	-3.584
48:36.3	-3.672
48:36.3	-3.618
48:36.3	-3.677
48:36.3	-3.682
48:36.3	-3.679
48:36.3	-3.516
48:36.3	-3.667
48:36.3	-3.672
48:36.3	-3.674
48:36.3	-3.521
48:36.4	-3.362
48:36.4	-3.589
48:36.4	-3.674
48:36.4	-3.611
48:36.4	-3.394
48:36.4	-3.486
48:36.4	-3.618
48:36.4	-3.567
48:36.4	-3.425
48:36.4	-3.574
48:36.4	-3.457
48:36.5	-3.293
48:36.5	-3.472
48:36.5	-3.628
48:36.5	-3.55
48:36.5	-3.538
48:36.5	-3.54
48:36.5	-3.643
48:36.5	-3.628
48:36.5	-3.372
48:36.5	-3.491
48:36.5	-3.601
48:36.5	-3.66
48:36.6	-3.584
48:36.6	-3.513
48:36.6	-3.521
48:36.6	-3.594
48:36.6	-3.535
48:36.6	-3.64
48:36.6	-3.623
48:36.6	-3.469
48:36.6	-3.655
48:36.6	-3.669
48:36.7	-3.684
48:36.7	-3.628
48:36.7	-3.674
48:36.7	-3.679
48:36.7	-3.657
48:36.7	-3.672
48:36.7	-3.677
48:36.7	-3.63
48:36.7	-3.628
48:36.7	-3.64
48:36.7	-3.679
48:36.8	-3.628
48:36.8	-3.599
48:36.8	-3.677
48:36.8	-3.64
48:36.8	-3.679
48:36.8	-3.64
48:36.8	-3.66
48:36.8	-3.669
48:36.8	-3.679
48:36.8	-3.672
48:36.8	-3.677
48:36.9	-3.611
48:36.9	-3.479
48:36.9	-3.535
48:36.9	-3.589
48:36.9	-3.164
48:36.9	-3.325
48:36.9	-3.574
48:36.9	-3.65
48:36.9	-3.447
48:36.9	-3.086
48:36.9	-3.501
48:37.0	-3.589
48:37.0	-3.401
48:37.0	-3.386
48:37.0	-3.657
48:37.0	-3.65
48:37.0	-3.657
48:37.0	-3.677
48:37.0	-3.665
48:37.0	-3.601
48:37.0	-3.569
48:37.0	-3.616
48:37.1	-3.665
48:37.1	-3.65
48:37.1	-3.63
48:37.1	-3.677
48:37.1	-3.667
48:37.1	-3.64
48:37.1	-3.638
48:37.1	-3.665
48:37.1	-3.655
48:37.1	-3.638
48:37.2	-3.674
48:37.2	-3.669
48:37.2	-3.613
48:37.2	-3.672
48:37.2	-3.655
48:37.2	-3.677
48:37.2	-3.601
48:37.2	-3.623
48:37.2	-3.672
48:37.2	-3.674
48:37.2	-3.674
48:37.3	-3.594
48:37.3	-3.613
48:37.3	-3.616
48:37.3	-3.643
48:37.3	-3.604
48:37.3	-3.547
48:37.3	-3.472
48:37.3	-3.567
48:37.3	-3.513
48:37.3	-3.564
48:37.3	-3.53
48:37.4	-3.308
48:37.4	-3.647
48:37.4	-3.662
48:37.4	-3.596
48:37.4	-3.367
48:37.4	-3.555
48:37.4	-3.594
48:37.4	-3.64
48:37.4	-3.523
48:37.4	-3.281
48:37.4	-3.523
48:37.5	-3.486
48:37.5	-3.435
48:37.5	-3.196
48:37.5	-2.681
48:37.5	-2.993
48:37.5	-3.557
48:37.5	-3.318
48:37.5	-3.323
48:37.5	-3.223
48:37.5	-3.164
48:37.5	-3.401
48:37.6	-3.523
48:37.6	-3.298
48:37.6	-3.333
48:37.6	-3.142
48:37.6	-3.169
48:37.6	-3.491
48:37.6	-3.105
48:37.6	-3.196
48:37.6	-3.323
48:37.6	-3.542
48:37.7	-3.308
48:37.7	-3.145
48:37.7	-2.776
48:37.7	-3.247
48:37.7	-3.367
48:37.7	-2.991
48:37.7	-2.996
48:37.7	-3.24
48:37.7	-3.445
48:37.7	-3.235
48:37.7	-3.42
48:37.7	-3.174
48:37.8	-3.416
48:37.8	-3.137
48:37.8	-3.186
48:37.8	-3.284
48:37.8	-3.105
48:37.8	-2.786
48:37.8	-3.191
48:37.8	-3.401
48:37.8	-3.11
48:37.8	-2.993
48:37.8	-3.04
48:37.9	-3.416
48:37.9	-3.289
48:37.9	-3.567
48:37.9	-3.572
48:37.9	-3.521
48:37.9	-3.562
48:37.9	-3.679
48:37.9	-3.64
48:37.9	-3.618
48:37.9	-3.643
48:37.9	-3.665
48:38.0	-3.672
48:38.0	-3.596
48:38.0	-3.589
48:38.0	-3.679
48:38.0	-3.613
48:38.0	-3.677
48:38.0	-3.672
48:38.0	-3.679
48:38.0	-3.645
48:38.0	-3.655
48:38.1	-3.667
48:38.1	-3.662
48:38.1	-3.579
48:38.1	-3.53
48:38.1	-3.669
48:38.1	-3.625
48:38.1	-3.306
48:38.1	-3.335
48:38.1	-3.452
48:38.1	-3.662
48:38.1	-3.582
48:38.2	-3.345
48:38.2	-3.433
48:38.2	-3.577
48:38.2	-3.479
48:38.2	-3.518
48:38.2	-3.35
48:38.2	-3.213
48:38.2	-3.284
48:38.2	-3.53
48:38.2	-3.53
48:38.2	-3.281
48:38.3	-3.315
48:38.3	-3.579
48:38.3	-3.564
48:38.3	-3.425
48:38.3	-3.447
48:38.3	-3.464
48:38.3	-3.364
48:38.3	-3.455
48:38.3	-3.567
48:38.3	-3.369
48:38.3	-3.127
48:38.4	-3.372
48:38.4	-3.596
48:38.4	-3.489
48:38.4	-3.457
48:38.4	-3.416
48:38.4	-3.657
48:38.4	-3.635
48:38.4	-3.557
48:38.4	-3.591
48:38.4	-3.474
48:38.4	-3.621
48:38.5	-3.652
48:38.5	-3.508
48:38.5	-3.669
48:38.5	-3.647
48:38.5	-3.562
48:38.5	-3.569
48:38.5	-3.364
48:38.5	-3.667
48:38.5	-3.667
48:38.5	-3.418
48:38.5	-3.457
48:38.6	-3.674
48:38.6	-3.423
48:38.6	-3.567
48:38.6	-3.552
48:38.6	-3.608
48:38.6	-3.486
48:38.6	-3.66
48:38.6	-3.672
48:38.6	-3.469
48:38.6	-3.35
48:38.7	-3.54
48:38.7	-3.669
48:38.7	-3.613
48:38.7	-3.252
48:38.7	-3.206
48:38.7	-3.423
48:38.7	-3.35
48:38.7	-3.569
48:38.7	-3.611
48:38.7	-3.477
48:38.7	-3.311
48:38.8	-3.599
48:38.8	-3.638
48:38.8	-3.611
48:38.8	-3.477
48:38.8	-3.618
48:38.8	-3.618
48:38.8	-3.647
48:38.8	-3.657
48:38.8	-3.669
48:38.8	-3.606
48:38.8	-3.63
48:38.8	-3.611
48:38.9	-3.643
48:38.9	-3.604
48:38.9	-3.616
48:38.9	-3.574
48:38.9	-3.564
48:38.9	-3.662
48:38.9	-3.608
48:38.9	-3.638
48:38.9	-3.66
48:38.9	-3.662
48:38.9	-3.589
48:39.0	-3.635
48:39.0	-3.586
48:39.0	-3.623
48:39.0	-3.674
48:39.0	-3.665
48:39.0	-3.611
48:39.0	-3.667
48:39.0	-3.669
48:39.0	-3.669
48:39.0	-3.53
48:39.1	-3.662
48:39.1	-3.655
48:39.1	-3.633
48:39.1	-3.645
48:39.1	-3.655
48:39.1	-3.674
48:39.1	-3.665
48:39.1	-3.677
48:39.1	-3.655
48:39.1	-3.674
48:39.1	-3.601
48:39.2	-3.655
48:39.2	-3.604
48:39.2	-3.594
48:39.2	-3.518
48:39.2	-3.652
48:39.2	-3.579
48:39.2	-3.635
48:39.2	-3.655
48:39.2	-3.582
48:39.2	-3.657
48:39.2	-3.662
48:39.3	-3.606
48:39.3	-3.545
48:39.3	-3.547
48:39.3	-3.584
48:39.3	-3.655
48:39.3	-3.667
48:39.3	-3.635
48:39.3	-3.53
48:39.3	-3.604
48:39.3	-3.672
48:39.3	-3.674
48:39.4	-3.64
48:39.4	-3.56
48:39.4	-3.669
48:39.4	-3.667
48:39.4	-3.677
48:39.4	-3.682
48:39.4	-3.669
48:39.4	-3.669
48:39.4	-3.677
48:39.4	-3.677
48:39.4	-3.65
48:39.5	-3.66
48:39.5	-3.613
48:39.5	-3.662
48:39.5	-3.655
48:39.5	-3.667
48:39.5	-3.628
48:39.5	-3.657
48:39.5	-3.652
48:39.5	-3.66
48:39.5	-3.662
48:39.5	-3.589
48:39.6	-3.491
48:39.6	-3.599
48:39.6	-3.638
48:39.6	-3.535
48:39.6	-3.447
48:39.6	-3.535
48:39.6	-3.635
48:39.6	-3.503
48:39.6	-3.191
48:39.6	-3.201
48:39.7	-3.342
48:39.7	-3.625
48:39.7	-3.628
48:39.7	-3.589
48:39.7	-3.567
48:39.7	-3.623
48:39.7	-3.667
48:39.7	-3.669
48:39.7	-3.621
48:39.7	-3.423
48:39.7	-3.645
48:39.8	-3.655
48:39.8	-3.655
48:39.8	-3.479
48:39.8	-3.486
48:39.8	-3.53
48:39.8	-3.547
48:39.8	-3.469
48:39.8	-3.491
48:39.8	-3.477
48:39.8	-3.54
48:39.8	-3.672
48:39.9	-3.596
48:39.9	-3.516
48:39.9	-3.425
48:39.9	-3.574
48:39.9	-3.584
48:39.9	-3.347
48:39.9	-3.271
48:39.9	-3.638
48:39.9	-3.645
48:39.9	-3.552
48:39.9	-3.638
48:40.0	-3.616
48:40.0	-3.63
48:40.0	-3.643
48:40.0	-3.628
48:40.0	-3.613
48:40.0	-3.682
48:40.0	-3.625
48:40.0	-3.672
48:40.0	-3.669
48:40.0	-3.618
48:40.0	-3.579
48:40.1	-3.618
48:40.1	-3.657
48:40.1	-3.604
48:40.1	-3.286
48:40.1	-3.169
48:40.1	-3.481
48:40.1	-3.567
48:40.1	-3.665
48:40.1	-3.64
48:40.1	-3.64
48:40.1	-3.643
48:40.2	-3.65
48:40.2	-3.579
48:40.2	-3.655
48:40.2	-3.569
48:40.2	-3.579
48:40.2	-3.669
48:40.2	-3.625
48:40.2	-3.523
48:40.2	-3.621
48:40.2	-3.669
48:40.2	-3.643
48:40.3	-3.586
48:40.3	-3.489
48:40.3	-3.538
48:40.3	-3.604
48:40.3	-3.64
48:40.3	-3.499
48:40.3	-3.22
48:40.3	-3.44
48:40.3	-3.621
48:40.3	-3.643
48:40.3	-3.567
48:40.4	-3.325
48:40.4	-3.425
48:40.4	-3.616
48:40.4	-3.599
48:40.4	-3.457
48:40.4	-3.381
48:40.4	-3.469
48:40.4	-3.594
48:40.4	-3.572
48:40.4	-3.425
48:40.5	-3.542
48:40.5	-3.645
48:40.5	-3.662
48:40.5	-3.679
48:40.5	-3.63
48:40.5	-3.53
48:40.5	-3.63
48:40.5	-3.669
48:40.5	-3.672
48:40.5	-3.599
48:40.5	-3.601
48:40.6	-3.657
48:40.6	-3.674
48:40.6	-3.674
48:40.6	-3.643
48:40.6	-3.528
48:40.6	-3.623
48:40.6	-3.662
48:40.6	-3.677
48:40.6	-3.608
48:40.6	-3.552
48:40.6	-3.674
48:40.7	-3.669
48:40.7	-3.65
48:40.7	-3.674
48:40.7	-3.679
48:40.7	-3.672
48:40.7	-3.677
48:40.7	-3.672
48:40.7	-3.665
48:40.7	-3.672
48:40.7	-3.589
48:40.7	-3.677
48:40.8	-3.677
48:40.8	-3.647
48:40.8	-3.665
48:40.8	-3.672
48:40.8	-3.635
48:40.8	-3.652
48:40.8	-3.569
48:40.8	-3.569
48:40.8	-3.638
48:40.8	-3.674
48:40.8	-3.662
48:40.9	-3.657
48:40.9	-3.674
48:40.9	-3.667
48:40.9	-3.657
48:40.9	-3.669
48:40.9	-3.638
48:40.9	-3.674
48:40.9	-3.669
48:40.9	-3.569
48:40.9	-3.589
48:40.9	-3.396
48:41.0	-3.564
48:41.0	-3.643
48:41.0	-3.655
48:41.0	-3.552
48:41.0	-3.562
48:41.0	-3.667
48:41.0	-3.643
48:41.0	-3.55
48:41.0	-3.601
48:41.0	-3.477
48:41.1	-3.625
48:41.1	-3.655
48:41.1	-3.672
48:41.1	-3.574
48:41.1	-3.528
48:41.1	-3.582
48:41.1	-3.674
48:41.1	-3.616
48:41.1	-3.562
48:41.1	-3.611
48:41.1	-3.586
48:41.1	-3.613
48:41.2	-3.589
48:41.2	-3.477
48:41.2	-3.521
48:41.2	-3.647
48:41.2	-3.665
48:41.2	-3.64
48:41.2	-3.547
48:41.2	-3.611
48:41.2	-3.647
48:41.2	-3.584
48:41.2	-3.606
48:41.3	-3.557
48:41.3	-3.638
48:41.3	-3.667
48:41.3	-3.669
48:41.3	-3.662
48:41.3	-3.669
48:41.3	-3.584
48:41.3	-3.623
48:41.3	-3.672
48:41.3	-3.638
48:41.3	-3.621
48:41.4	-3.65
48:41.4	-3.662
48:41.4	-3.665
48:41.4	-3.643
48:41.4	-3.552
48:41.4	-3.604
48:41.4	-3.557
48:41.4	-3.662
48:41.4	-3.662
48:41.4	-3.669
48:41.5	-3.533
48:41.5	-3.66
48:41.5	-3.611
48:41.5	-3.662
48:41.5	-3.318
48:41.5	-3.64
48:41.5	-3.555
48:41.5	-3.494
48:41.5	-3.657
48:41.5	-3.564
48:41.5	-3.623
48:41.6	-3.665
48:41.6	-3.645
48:41.6	-3.672
48:41.6	-3.669
48:41.6	-3.667
48:41.6	-3.665
48:41.6	-3.672
48:41.6	-3.674
48:41.6	-3.657
48:41.6	-3.667
48:41.6	-3.667
48:41.7	-3.65
48:41.7	-3.643
48:41.7	-3.667
48:41.7	-3.608
48:41.7	-3.662
48:41.7	-3.677
48:41.7	-3.672
48:41.7	-3.674
48:41.7	-3.674
48:41.7	-3.667
48:41.7	-3.64
48:41.8	-3.674
48:41.8	-3.63
48:41.8	-3.655
48:41.8	-3.633
48:41.8	-3.662
48:41.8	-3.674
48:41.8	-3.63
48:41.8	-3.613
48:41.8	-3.633
48:41.8	-3.657
