Time - Voltage	Amplitude - Voltage
30:12.6	-3.586
30:12.7	-3.594
30:12.7	-3.511
30:12.7	-3.591
30:12.8	-3.56
30:12.8	-3.577
30:12.9	-3.577
30:12.9	-3.567
30:13.0	-3.574
30:13.0	-3.596
30:13.1	-3.589
30:13.1	-3.584
30:13.1	-3.584
30:13.2	-3.538
30:13.2	-3.55
30:13.3	-3.523
30:13.3	-3.562
30:13.4	-3.518
30:13.4	-3.567
30:13.5	-3.594
30:13.5	-3.589
30:13.6	-3.513
30:13.6	-3.567
30:13.6	-3.591
30:13.7	-3.572
30:13.7	-3.584
30:13.8	-3.599
30:13.8	-3.596
30:13.9	-3.594
30:13.9	-3.538
30:14.0	-3.596
30:14.0	-3.464
30:14.0	-3.579
30:14.1	-3.535
30:14.1	-3.589
30:14.2	-3.547
30:14.2	-3.542
30:14.3	-3.574
30:14.3	-3.574
30:14.4	-3.569
30:14.4	-3.569
30:14.5	-3.564
30:14.5	-3.542
30:14.5	-3.577
30:14.6	-3.577
30:14.6	-3.577
30:14.7	-3.574
30:14.7	-3.521
30:14.8	-3.555
30:14.8	-3.254
30:14.9	-3.523
30:14.9	-3.184
30:14.9	-3.469
30:15.0	-3.582
30:15.0	-3.396
30:15.1	-3.56
30:15.1	-3.469
30:15.2	-3.562
30:15.2	-3.574
30:15.3	-3.584
30:15.3	-3.574
30:15.4	-3.484
30:15.4	-3.459
30:15.4	-3.494
30:15.5	-3.494
30:15.5	-3.506
30:15.6	-3.286
30:15.6	-3.408
30:15.7	-3.296
30:15.7	-3.435
30:15.8	-3.381
30:15.8	-3.433
30:15.8	-3.423
30:15.9	-3.496
30:15.9	-3.474
30:16.0	-3.523
30:16.0	-3.467
30:16.1	-3.542
30:16.1	-3.477
30:16.2	-3.586
30:16.2	-3.567
30:16.3	-3.577
30:16.3	-3.552
30:16.3	-3.579
30:16.4	-3.564
30:16.4	-3.547
30:16.5	-3.555
30:16.5	-3.54
30:16.6	-3.53
30:16.6	-3.567
30:16.7	-3.56
30:16.7	-3.572
30:16.7	-3.54
30:16.8	-3.494
30:16.8	-3.474
30:16.9	-3.518
30:16.9	-3.516
30:17.0	-3.555
30:17.0	-3.469
30:17.1	-3.525
30:17.1	-3.394
30:17.2	-3.564
30:17.2	-3.572
30:17.2	-3.494
30:17.3	-3.557
30:17.3	-3.44
30:17.4	-3.535
30:17.4	-3.459
30:17.5	-3.459
30:17.5	-3.457
30:17.6	-3.406
30:17.6	-3.494
30:17.6	-3.557
30:17.7	-3.481
30:17.7	-3.516
30:17.8	-3.396
30:17.8	-3.513
30:17.9	-3.413
30:17.9	-3.437
30:18.0	-3.357
30:18.0	-3.425
30:18.1	-3.291
30:18.1	-3.291
30:18.1	-3.469
30:18.2	-3.491
30:18.2	-3.545
30:18.3	-3.572
30:18.3	-3.562
30:18.4	-3.577
30:18.4	-3.53
30:18.5	-3.577
30:18.5	-3.53
30:18.5	-3.491
30:18.6	-3.572
30:18.6	-3.535
30:18.7	-3.54
30:18.7	-3.555
30:18.8	-3.545
30:18.8	-3.572
30:18.9	-3.567
30:18.9	-3.54
30:19.0	-3.525
30:19.0	-3.494
30:19.0	-3.533
30:19.1	-3.56
30:19.1	-3.474
30:19.2	-3.523
30:19.2	-3.516
30:19.3	-3.564
30:19.3	-3.552
30:19.4	-3.569
30:19.4	-3.56
30:19.4	-3.506
30:19.5	-3.418
30:19.5	-3.362
30:19.6	-3.406
30:19.6	-3.45
30:19.7	-3.425
30:19.7	-3.333
30:19.8	-3.25
30:19.8	-3.142
30:19.9	-3.455
30:19.9	-3.413
30:19.9	-3.372
30:20.0	-3.523
30:20.0	-3.347
30:20.1	-3.459
30:20.1	-3.296
30:20.2	-3.379
30:20.2	-3.235
30:20.3	-3.22
30:20.3	-3.11
30:20.3	-3.43
30:20.4	-3.398
30:20.4	-3.384
30:20.5	-3.157
30:20.5	-3.359
30:20.6	-2.776
30:20.6	-3.311
30:20.7	-2.839
30:20.7	-3.391
30:20.8	-2.891
30:20.8	-3.04
30:20.8	-3.459
30:20.9	-3.037
30:20.9	-3.372
30:21.0	-2.961
30:21.0	-3.328
30:21.1	-3.186
30:21.1	-3.203
30:21.2	-3.01
30:21.2	-2.854
30:21.2	-2.844
30:21.3	-2.939
30:21.3	-2.793
30:21.4	-3.291
30:21.4	-2.839
30:21.5	-3.164
30:21.5	-3.135
30:21.6	-3.232
30:21.6	-2.905
30:21.7	-3.015
30:21.7	-2.781
30:21.7	-2.515
30:21.8	-2.429
30:21.8	-2.129
30:21.9	-2.341
30:21.9	-2.327
30:22.0	-2.473
30:22.0	-2.356
30:22.1	-2.544
30:22.1	-2.183
30:22.1	-2.463
30:22.2	-2.837
30:22.2	-2.39
30:22.3	-2.625
30:22.3	-2.163
30:22.4	-2.366
30:22.5	-1.877
30:22.5	-2.153
30:22.5	-1.858
30:22.6	-1.992
30:22.6	-2.417
30:22.7	-2.136
30:22.7	-2.307
30:22.8	-2.251
30:22.8	-2.485
30:22.9	-2.71
30:22.9	-2.422
30:23.0	-2.603
30:23.0	-2.158
30:23.1	-2.668
30:23.1	-2.505
30:23.1	-1.694
30:23.2	-2.217
30:23.2	-1.902
30:23.3	-2.312
30:23.3	-1.99
30:23.4	-2.458
30:23.4	-2.219
30:23.5	-2.107
30:23.5	-2.202
30:23.5	-1.99
30:23.6	-1.794
30:23.6	-1.948
30:23.7	-1.636
30:23.7	-1.909
30:23.8	-1.682
30:23.8	-2.1
30:23.9	-1.438
30:23.9	-1.973
30:24.0	-1.724
30:24.0	-1.589
30:24.0	-1.758
30:24.1	-1.677
30:24.1	-1.641
30:24.2	-1.35
30:24.2	-1.57
30:24.3	-1.65
30:24.3	-1.455
30:24.4	-1.68
30:24.4	-1.497
30:24.4	-1.836
30:24.5	-2.231
30:24.5	-1.997
30:24.6	-2.114
30:24.6	-2.004
30:24.7	-1.838
30:24.7	-1.816
30:24.8	-1.616
30:24.8	-1.88
30:24.9	-1.511
30:24.9	-1.704
30:24.9	-2.163
30:25.0	-1.907
30:25.0	-2.502
30:25.1	-2.517
30:25.1	-2.878
30:25.2	-2.671
30:25.2	-2.864
30:25.3	-2.759
30:25.3	-2.437
30:25.3	-1.87
30:25.4	-2.053
30:25.4	-1.821
30:25.5	-2.126
30:25.5	-1.611
30:25.6	-1.775
30:25.6	-1.704
30:25.7	-1.707
30:25.7	-2.102
30:25.8	-2.004
30:25.8	-1.946
30:25.8	-1.858
30:25.9	-2.075
30:25.9	-2.166
30:26.0	-1.907
30:26.0	-1.997
30:26.1	-1.616
30:26.1	-2.061
30:26.2	-1.875
30:26.2	-2.224
30:26.2	-2.595
30:26.3	-2.305
30:26.3	-2.739
30:26.4	-2.471
30:26.4	-2.549
30:26.5	-2.463
30:26.5	-2.222
30:26.6	-2.417
30:26.6	-2.029
30:26.7	-2.415
30:26.7	-2.598
30:26.7	-2.285
30:26.8	-2.727
30:26.8	-2.322
30:26.9	-2.893
30:26.9	-2.83
30:27.0	-2.988
30:27.0	-2.852
30:27.1	-2.773
30:27.1	-2.947
30:27.1	-2.693
30:27.2	-2.603
30:27.2	-2.656
30:27.3	-2.495
30:27.3	-2.615
30:27.4	-2.258
30:27.4	-2.454
30:27.5	-2.319
30:27.5	-2.427
30:27.6	-2.546
30:27.6	-2.446
30:27.6	-2.852
30:27.7	-2.319
30:27.7	-2.261
30:27.8	-2.258
30:27.8	-2.126
30:27.9	-1.953
30:27.9	-1.66
30:28.0	-1.782
30:28.0	-1.768
30:28.0	-1.672
30:28.1	-1.721
30:28.1	-1.787
30:28.2	-1.919
30:28.2	-1.865
30:28.3	-2.134
30:28.3	-2.209
30:28.4	-2.109
30:28.4	-2.483
30:28.5	-2.117
30:28.5	-2.175
30:28.5	-2.466
30:28.6	-1.873
30:28.6	-2.371
30:28.7	-2.354
30:28.7	-2.239
30:28.8	-2.275
30:28.8	-2.166
30:28.9	-2.415
30:28.9	-1.956
30:28.9	-2.183
30:29.0	-2.349
30:29.0	-2.029
30:29.1	-2.324
30:29.1	-1.797
30:29.2	-2.156
30:29.2	-2.126
30:29.3	-2.458
30:29.3	-2.488
30:29.4	-2.205
30:29.4	-2.366
30:29.4	-2.31
30:29.5	-2.19
30:29.5	-2.266
30:29.6	-1.88
30:29.6	-2.341
30:29.7	-1.821
30:29.7	-2.249
30:29.8	-1.777
30:29.8	-2.126
30:29.8	-2.034
30:29.9	-1.858
30:29.9	-1.877
30:30.0	-1.816
30:30.0	-1.809
30:30.1	-1.865
30:30.1	-1.887
30:30.2	-1.987
30:30.2	-1.904
30:30.3	-2.053
30:30.3	-1.877
30:30.3	-1.899
30:30.4	-2.07
30:30.4	-2.158
30:30.5	-2.156
30:30.5	-1.941
30:30.6	-1.743
30:30.6	-1.973
30:30.7	-2.061
30:30.7	-2.178
30:30.7	-2.437
30:30.8	-2.026
30:30.8	-2.292
30:30.9	-1.929
30:30.9	-2.185
30:31.0	-2.009
30:31.0	-1.836
30:31.1	-2.205
30:31.1	-1.938
30:31.2	-2.236
30:31.2	-2.449
30:31.2	-2.131
30:31.3	-2.739
30:31.3	-2.722
30:31.4	-3.169
30:31.4	-2.952
30:31.5	-3.298
30:31.5	-3.269
30:31.6	-3.298
30:31.6	-3.159
30:31.6	-3.118
30:31.7	-3.376
30:31.7	-3.391
30:31.8	-3.323
30:31.8	-3.362
30:31.9	-3.23
30:31.9	-3.372
30:32.0	-3.376
30:32.0	-3.379
30:32.1	-3.391
30:32.1	-3.391
30:32.1	-3.372
30:32.2	-3.391
30:32.2	-3.379
30:32.3	-3.394
30:32.3	-3.32
30:32.4	-3.396
30:32.4	-3.357
30:32.5	-3.396
30:32.5	-3.318
30:32.5	-3.311
30:32.6	-3.381
30:32.6	-3.369
30:32.7	-3.369
30:32.7	-3.389
30:32.8	-3.389
30:32.8	-3.376
30:32.9	-3.208
30:32.9	-3.372
30:33.0	-3.335
30:33.0	-3.171
30:33.0	-3.232
30:33.1	-2.915
30:33.1	-3.215
30:33.2	-3.015
30:33.2	-3.281
30:33.3	-3.127
30:33.3	-3.259
30:33.4	-3.225
30:33.4	-3.315
30:33.4	-3.379
30:33.5	-3.354
30:33.5	-3.362
30:33.6	-3.318
30:33.6	-3.206
30:33.7	-3.179
30:33.7	-2.778
30:33.8	-2.859
30:33.8	-2.837
30:33.9	-2.832
30:33.9	-3.21
30:33.9	-3.242
30:34.0	-3.237
30:34.0	-3.186
30:34.1	-3.02
30:34.1	-3.181
30:34.2	-2.844
30:34.2	-3.308
30:34.3	-3.311
30:34.3	-3.35
30:34.3	-3.345
30:34.4	-3.14
30:34.4	-3.325
30:34.5	-3.34
30:34.5	-3.291
30:34.6	-3.308
30:34.6	-2.976
30:34.7	-3.276
30:34.7	-2.925
30:34.8	-3.237
30:34.8	-2.913
30:34.9	-2.441
30:34.9	-2.991
30:34.9	-2.356
30:35.0	-2.922
30:35.1	-2.363
30:35.1	-2.644
30:35.1	-2.62
30:35.2	-2.546
30:35.3	-2.585
30:35.3	-2.549
30:35.3	-2.349
30:35.4	-2.634
30:35.4	-2.537
30:35.5	-2.8
30:35.5	-2.607
30:35.6	-2.893
30:35.6	-2.5
30:35.7	-2.854
30:35.7	-2.615
30:35.7	-2.952
30:35.8	-3.33
30:35.8	-3.225
30:35.9	-3.271
30:35.9	-3.171
30:36.0	-3.22
30:36.0	-3.137
30:36.1	-2.993
30:36.1	-3.057
30:36.2	-2.913
30:36.2	-2.886
30:36.2	-2.986
30:36.3	-2.866
30:36.3	-3.088
30:36.4	-3.074
30:36.4	-3.137
30:36.5	-3.115
30:36.5	-3.12
30:36.6	-3.042
30:36.6	-3.103
30:36.6	-3.04
30:36.7	-3.044
30:36.7	-2.869
30:36.8	-2.668
30:36.8	-2.739
30:36.9	-2.424
30:36.9	-2.495
30:37.0	-2.527
30:37.0	-2.629
30:37.1	-2.478
30:37.1	-2.737
30:37.1	-3.044
30:37.2	-2.932
30:37.2	-2.869
30:37.3	-2.766
30:37.3	-2.7
30:37.4	-2.908
30:37.4	-3.103
30:37.5	-3.113
30:37.5	-3.083
30:37.5	-3.101
30:37.6	-3.127
30:37.6	-3.157
30:37.7	-3.276
30:37.7	-3.12
30:37.8	-3.364
30:37.8	-3.171
30:37.9	-3.386
30:37.9	-3.02
30:38.0	-3.301
30:38.0	-3.325
30:38.0	-2.998
30:38.1	-3.347
30:38.1	-3.147
30:38.2	-3.157
30:38.2	-2.998
30:38.3	-2.839
30:38.3	-2.996
30:38.4	-2.8
30:38.4	-3.127
30:38.4	-3.203
30:38.5	-2.903
30:38.5	-3.03
30:38.6	-2.681
30:38.6	-2.993
30:38.7	-2.788
30:38.7	-2.812
30:38.8	-2.866
30:38.8	-2.927
30:38.9	-2.971
30:38.9	-2.678
30:38.9	-2.632
30:39.0	-2.693
30:39.0	-2.62
30:39.1	-3.02
30:39.1	-2.727
30:39.2	-2.922
30:39.2	-2.864
30:39.3	-2.944
30:39.3	-2.715
30:39.3	-2.568
30:39.4	-2.808
30:39.4	-2.686
30:39.5	-2.695
30:39.5	-2.979
30:39.6	-2.852
30:39.6	-2.9
30:39.7	-2.607
30:39.7	-2.742
30:39.8	-2.4
30:39.8	-2.356
30:39.8	-2.302
30:39.9	-2.126
30:39.9	-2.087
30:40.0	-2.085
30:40.0	-2.048
30:40.1	-2.241
30:40.1	-2.214
30:40.2	-2.1
30:40.2	-2.192
30:40.2	-2.393
30:40.3	-2.278
30:40.3	-2.112
30:40.4	-2.034
30:40.4	-1.997
30:40.5	-1.863
30:40.5	-2.224
30:40.6	-2.483
30:40.6	-2.817
30:40.7	-2.368
30:40.7	-2.729
30:40.7	-2.69
30:40.8	-2.532
30:40.8	-2.964
30:40.9	-3
30:40.9	-3.247
30:41.0	-3.323
30:41.0	-3.142
30:41.1	-3.11
30:41.1	-2.913
30:41.1	-2.712
30:41.2	-3.066
30:41.2	-2.695
30:41.3	-3.113
30:41.3	-2.883
30:41.4	-3.193
30:41.4	-3.03
30:41.5	-3.374
30:41.5	-3.005
30:41.6	-3.215
30:41.6	-2.991
30:41.6	-2.688
30:41.7	-2.935
30:41.7	-2.795
30:41.8	-2.732
30:41.8	-2.305
30:41.9	-2.2
30:41.9	-1.943
30:42.0	-1.707
30:42.0	-1.746
30:42.0	-2.053
30:42.1	-1.814
30:42.1	-2.39
30:42.2	-2.205
30:42.2	-2.673
30:42.3	-2.842
30:42.3	-2.93
30:42.4	-2.93
30:42.4	-2.952
30:42.5	-2.942
30:42.5	-3.11
30:42.5	-2.957
30:42.6	-3.088
30:42.6	-3.247
30:42.7	-3.105
30:42.7	-3.176
30:42.8	-3.027
30:42.8	-2.954
30:42.9	-2.742
30:42.9	-3.005
30:42.9	-2.971
30:43.0	-2.896
30:43.0	-3.159
30:43.1	-2.957
30:43.1	-3.315
30:43.2	-3.196
30:43.2	-3.318
30:43.3	-3.162
30:43.3	-3.071
30:43.4	-3.25
30:43.4	-3.206
30:43.4	-3.01
30:43.5	-3.206
30:43.5	-2.795
30:43.6	-3.213
30:43.6	-2.749
30:43.7	-3.044
30:43.7	-2.583
30:43.8	-2.81
30:43.8	-2.476
30:43.8	-2.327
30:43.9	-2.454
30:43.9	-2.4
30:44.0	-2.075
30:44.0	-2.109
30:44.1	-2.393
30:44.1	-2.571
30:44.2	-2.559
30:44.2	-2.93
30:44.3	-2.676
30:44.3	-2.41
30:44.3	-2.532
30:44.4	-2.649
30:44.4	-2.896
30:44.5	-2.622
30:44.5	-2.561
30:44.6	-2.251
30:44.6	-2.698
30:44.7	-3.064
30:44.7	-3.301
30:44.7	-3.301
30:44.8	-3.364
30:44.8	-3.357
30:44.9	-3.313
30:44.9	-3.33
30:45.0	-3.394
30:45.0	-3.149
30:45.1	-3.159
30:45.1	-3.188
30:45.2	-2.959
30:45.2	-3.267
30:45.2	-3.342
30:45.3	-3.198
30:45.3	-3.328
30:45.4	-3.262
30:45.4	-3.394
30:45.5	-3.289
30:45.5	-3.396
30:45.6	-3.289
30:45.6	-3.35
30:45.6	-3.345
30:45.7	-3.362
30:45.7	-3.167
30:45.8	-3.311
30:45.8	-2.898
30:45.9	-3.159
30:45.9	-2.969
30:46.0	-3.301
30:46.0	-3.079
30:46.1	-3.228
30:46.1	-3.259
30:46.1	-3.162
30:46.2	-3.171
30:46.2	-3.254
30:46.3	-3.232
30:46.3	-3.201
30:46.4	-3.25
30:46.4	-3.379
30:46.5	-3.296
30:46.5	-3.389
30:46.5	-3.359
30:46.6	-3.254
30:46.6	-3.384
30:46.7	-3.33
30:46.7	-3.376
30:46.8	-3.367
30:46.8	-3.286
30:46.9	-3.293
30:46.9	-2.925
30:47.0	-3.093
30:47.0	-2.969
30:47.0	-2.612
30:47.1	-2.686
30:47.1	-2.39
30:47.2	-2.385
30:47.2	-2.08
30:47.3	-2.375
30:47.3	-2.485
30:47.4	-2.917
30:47.4	-2.861
30:47.4	-2.905
30:47.5	-2.927
30:47.5	-3.071
30:47.6	-2.81
30:47.6	-2.695
30:47.7	-2.432
30:47.7	-2.764
30:47.8	-2.583
30:47.8	-2.981
30:47.9	-2.627
30:47.9	-2.761
30:47.9	-2.729
30:48.0	-2.488
30:48.1	-2.544
30:48.1	-2.268
30:48.2	-2.261
30:48.2	-2.502
30:48.2	-2.168
30:48.3	-2.446
30:48.3	-2.258
30:48.4	-2.336
30:48.4	-2.607
30:48.5	-2.556
30:48.5	-2.859
30:48.6	-2.446
30:48.6	-2.71
30:48.7	-3.005
30:48.7	-2.913
30:48.8	-3.01
30:48.8	-2.966
30:48.8	-2.681
30:48.9	-2.798
30:48.9	-2.419
30:49.0	-2.485
30:49.0	-2.444
30:49.1	-2.437
30:49.1	-2.739
30:49.2	-2.612
30:49.2	-2.944
30:49.3	-2.38
30:49.3	-2.5
30:49.3	-2.927
30:49.4	-2.463
30:49.4	-2.786
30:49.5	-2.173
30:49.5	-2.427
30:49.6	-1.951
30:49.6	-2.192
30:49.7	-2.078
30:49.7	-2.104
30:49.7	-2.581
30:49.8	-2.495
30:49.8	-2.769
30:49.9	-2.771
30:49.9	-2.515
30:50.0	-2.466
30:50.0	-2.144
30:50.1	-2.756
30:50.1	-2.322
30:50.2	-2.964
30:50.2	-2.847
30:50.2	-2.227
30:50.3	-2.605
30:50.3	-2.515
30:50.4	-2.935
30:50.4	-2.781
30:50.5	-3.052
30:50.5	-2.947
30:50.6	-3.091
30:50.6	-3.13
30:50.6	-2.739
30:50.7	-2.756
30:50.7	-2.656
30:50.8	-2.678
30:50.8	-2.739
30:50.9	-3.096
30:50.9	-3.069
30:51.0	-3.198
30:51.0	-3.22
30:51.1	-3.23
30:51.1	-3.333
30:51.1	-3.242
30:51.2	-3.335
30:51.2	-3.308
30:51.3	-3.279
30:51.3	-3.181
30:51.4	-3.083
30:51.4	-3.12
30:51.5	-2.986
30:51.5	-3.079
30:51.5	-3.201
30:51.6	-2.966
30:51.6	-3.284
30:51.7	-3.203
30:51.7	-3.372
30:51.8	-3.281
30:51.8	-3.379
30:51.9	-3.33
30:51.9	-3.376
30:52.0	-3.206
30:52.0	-3.132
30:52.0	-3.232
30:52.1	-3.23
30:52.1	-3.337
30:52.2	-3.337
30:52.2	-3.374
30:52.3	-3.357
30:52.3	-3.381
30:52.4	-3.352
30:52.4	-3.34
30:52.4	-3.345
30:52.5	-3.362
30:52.5	-3.347
30:52.6	-3.374
30:52.6	-3.315
30:52.7	-3.384
30:52.7	-3.381
30:52.8	-3.364
30:52.8	-3.376
30:52.9	-3.376
30:52.9	-3.381
30:52.9	-3.376
30:53.0	-3.376
30:53.0	-3.376
30:53.1	-3.342
30:53.1	-3.374
30:53.2	-3.296
30:53.2	-3.35
30:53.3	-3.303
30:53.3	-3.14
30:53.3	-3.162
30:53.4	-3.176
30:53.4	-3.308
30:53.5	-3.325
30:53.5	-3.318
30:53.6	-3.34
30:53.6	-3.354
30:53.7	-3.352
30:53.7	-3.357
30:53.8	-3.311
30:53.8	-3.259
30:53.8	-3.074
30:53.9	-3.015
30:53.9	-2.881
30:54.0	-2.659
30:54.0	-2.949
30:54.1	-2.617
30:54.1	-2.781
30:54.2	-2.747
30:54.2	-2.881
30:54.2	-3.123
30:54.3	-2.761
30:54.3	-2.839
30:54.4	-2.595
30:54.4	-2.588
30:54.5	-2.749
30:54.5	-2.646
30:54.6	-2.876
30:54.6	-2.888
30:54.7	-3.213
30:54.7	-3.352
30:54.7	-3.247
30:54.8	-3.384
30:54.8	-3.359
30:54.9	-3.379
30:54.9	-3.34
30:55.0	-3.359
30:55.0	-3.374
30:55.1	-3.32
30:55.1	-3.33
30:55.1	-3.274
30:55.2	-3.188
30:55.2	-3.232
30:55.3	-3.24
30:55.3	-3.369
30:55.4	-3.262
30:55.4	-3.347
30:55.5	-3.333
30:55.5	-3.345
30:55.6	-3.362
30:55.6	-3.254
30:55.6	-3.105
30:55.7	-3.02
30:55.7	-2.773
30:55.8	-3.215
30:55.8	-2.859
30:55.9	-3.323
30:55.9	-3.049
30:56.0	-3.381
30:56.0	-3.186
30:56.0	-3.169
30:56.1	-3.357
30:56.1	-3.213
30:56.2	-3.315
30:56.2	-3.118
30:56.3	-3.252
30:56.3	-3.162
30:56.4	-3.064
30:56.4	-3.276
30:56.5	-3.101
30:56.5	-3.289
30:56.5	-3.384
30:56.6	-3.379
30:56.6	-3.35
30:56.7	-3.362
30:56.7	-3.372
30:56.8	-3.374
30:56.8	-3.381
30:56.9	-3.376
30:56.9	-3.369
30:56.9	-3.335
30:57.0	-3.262
30:57.0	-3.345
30:57.1	-3.303
30:57.1	-3.342
30:57.2	-3.311
30:57.2	-3.333
30:57.3	-3.335
30:57.3	-3.384
30:57.4	-3.311
30:57.4	-3.342
30:57.4	-3.364
30:57.5	-3.179
30:57.5	-3.25
30:57.6	-3.25
30:57.6	-3.345
30:57.7	-3.318
30:57.7	-3.379
30:57.8	-3.345
30:57.8	-3.376
30:57.8	-3.293
30:57.9	-3.245
30:57.9	-3.24
30:58.0	-3.271
30:58.0	-3.154
30:58.1	-3.264
30:58.1	-2.847
30:58.2	-3.193
30:58.2	-2.573
30:58.3	-3.188
30:58.3	-3.237
30:58.3	-2.91
30:58.4	-3.315
30:58.4	-2.754
30:58.5	-3.152
30:58.5	-2.935
30:58.6	-2.983
30:58.6	-2.854
30:58.7	-2.71
30:58.7	-2.749
30:58.7	-2.864
30:58.8	-2.905
30:58.8	-3.213
30:58.9	-3.057
30:58.9	-3.245
30:59.0	-3.086
30:59.0	-3.274
30:59.1	-3.086
30:59.1	-3.203
30:59.2	-3.184
30:59.2	-3.213
30:59.2	-3.181
30:59.3	-3.12
30:59.3	-3.118
30:59.4	-3.167
30:59.4	-3.149
30:59.5	-2.974
30:59.5	-3.137
30:59.6	-2.964
30:59.6	-3.118
30:59.6	-3.11
30:59.7	-3.274
30:59.7	-3.362
30:59.8	-3.354
30:59.8	-3.367
30:59.9	-3.34
30:59.9	-3.374
31:00.0	-3.298
31:00.0	-3.33
31:00.1	-3.342
31:00.1	-3.071
31:00.2	-3.022
31:00.2	-2.961
31:00.2	-3.169
31:00.3	-3.113
31:00.4	-3.035
31:00.4	-3.271
31:00.4	-3.01
31:00.5	-3.354
31:00.5	-3.179
31:00.6	-3.064
31:00.6	-3.242
31:00.7	-3.081
31:00.7	-3.262
31:00.8	-3.171
31:00.8	-3.25
31:00.9	-3.23
31:00.9	-3.347
31:01.0	-3.342
31:01.0	-3.296
31:01.0	-3.381
31:01.1	-3.362
31:01.1	-3.354
31:01.2	-3.364
31:01.2	-3.345
31:01.3	-3.376
31:01.3	-3.14
31:01.4	-3.293
31:01.4	-3.167
31:01.5	-3.228
31:01.5	-3.318
31:01.5	-3.24
31:01.6	-3.289
31:01.6	-3.242
31:01.7	-3.101
31:01.7	-3.367
31:01.8	-3.315
31:01.8	-3.315
31:01.9	-3.206
31:01.9	-3.257
31:01.9	-3.179
31:02.0	-3.057
31:02.0	-2.856
31:02.1	-2.93
31:02.1	-2.698
31:02.2	-2.581
31:02.2	-2.517
31:02.3	-3.018
31:02.3	-2.673
31:02.4	-3.037
31:02.4	-2.805
31:02.4	-2.144
31:02.5	-2.612
31:02.5	-2.332
31:02.6	-2.781
31:02.6	-2.717
31:02.7	-2.896
31:02.7	-2.798
31:02.8	-3.096
31:02.8	-3.242
31:02.8	-3.218
31:02.9	-3.113
31:02.9	-3.245
31:03.0	-3.044
31:03.0	-3.313
31:03.1	-3.169
31:03.1	-3.21
31:03.2	-3.101
31:03.2	-3.269
31:03.3	-3.25
31:03.3	-3.186
31:03.3	-3.145
31:03.4	-3.12
31:03.4	-3.115
31:03.5	-3.269
31:03.5	-3.372
31:03.6	-3.374
31:03.6	-3.369
31:03.7	-3.374
31:03.7	-3.313
31:03.7	-3.35
31:03.8	-3.391
31:03.8	-3.362
31:03.9	-3.206
31:03.9	-3.291
31:04.0	-3.101
31:04.0	-3.328
31:04.1	-3.032
31:04.1	-3.167
31:04.2	-2.939
31:04.2	-3.167
31:04.2	-3.386
31:04.3	-3.362
31:04.3	-3.379
31:04.4	-3.354
31:04.4	-3.357
31:04.5	-3.384
31:04.5	-3.223
31:04.6	-3.384
31:04.6	-3.206
31:04.6	-3.105
31:04.7	-3.333
31:04.7	-3.018
31:04.8	-3.245
31:04.8	-3.064
31:04.9	-3.372
31:04.9	-3.252
31:05.0	-3.357
31:05.0	-2.72
31:05.1	-2.649
31:05.1	-2.673
31:05.1	-2.676
31:05.2	-2.581
31:05.2	-2.681
31:05.3	-2.935
31:05.3	-3.167
31:05.4	-3.037
31:05.4	-2.874
31:05.5	-2.874
31:05.5	-2.627
31:05.5	-2.532
31:05.6	-2.751
31:05.6	-2.827
31:05.7	-2.856
31:05.7	-2.925
31:05.8	-2.888
31:05.8	-2.839
31:05.9	-2.751
31:05.9	-2.715
31:06.0	-2.776
31:06.0	-2.922
31:06.0	-3.137
31:06.1	-3.086
31:06.1	-3.23
31:06.2	-2.935
31:06.2	-3.32
31:06.3	-3.32
31:06.3	-3.376
31:06.4	-3.359
31:06.4	-3.284
31:06.4	-3.259
31:06.5	-3.381
31:06.5	-3.364
31:06.6	-3.298
31:06.6	-3.374
31:06.7	-3.213
31:06.7	-3.296
31:06.8	-3.25
31:06.8	-3.044
31:06.9	-3.33
31:06.9	-3.306
31:06.9	-3.262
31:07.0	-3.386
31:07.0	-3.24
31:07.1	-3.364
31:07.1	-3.13
31:07.2	-3.335
31:07.2	-3.062
31:07.3	-3.235
31:07.3	-3.176
31:07.3	-3.015
31:07.4	-3.171
31:07.4	-3.13
31:07.5	-3.291
31:07.5	-3.259
31:07.6	-3.162
31:07.6	-3.25
31:07.7	-3.218
31:07.7	-3.323
31:07.8	-3.159
31:07.8	-3.008
31:07.8	-3.096
31:07.9	-3.176
31:07.9	-2.993
31:08.0	-3.062
31:08.0	-3.052
31:08.1	-3.071
31:08.1	-3.015
31:08.2	-3.259
31:08.2	-3.225
31:08.2	-3.02
31:08.3	-3
31:08.3	-3.13
31:08.4	-3.159
31:08.4	-3.252
31:08.5	-2.988
31:08.5	-3.208
31:08.6	-3.003
31:08.6	-3.286
31:08.7	-3.135
31:08.7	-3.374
31:08.7	-3.386
31:08.8	-3.367
31:08.8	-3.367
31:08.9	-3.359
31:08.9	-3.379
31:09.0	-3.374
31:09.0	-3.359
31:09.1	-3.333
31:09.1	-3.225
31:09.1	-3.232
31:09.2	-3.379
31:09.2	-3.242
31:09.3	-3.384
31:09.3	-3.376
31:09.4	-3.386
31:09.4	-3.379
31:09.5	-3.379
31:09.5	-3.379
31:09.6	-3.376
31:09.6	-3.254
31:09.6	-3.301
31:09.7	-3.149
31:09.7	-3.25
31:09.8	-3.152
31:09.8	-3.359
31:09.9	-3.247
31:09.9	-3.34
31:10.0	-3.291
