Time - Voltage	Amplitude - Voltage
56:25.8	-2.158
56:25.8	-1.562
56:25.9	-2.075
56:25.9	-2.163
56:25.9	-2.239
56:25.9	-1.633
56:25.9	-1.748
56:25.9	-1.936
56:25.9	-1.89
56:25.9	-1.414
56:25.9	-1.47
56:25.9	-1.516
56:25.9	-1.475
56:26.0	-2.178
56:26.0	-2.104
56:26.0	-1.729
56:26.0	-1.707
56:26.0	-2.102
56:26.0	-2.749
56:26.0	-2.522
56:26.0	-1.743
56:26.0	-1.841
56:26.0	-2.217
56:26.0	-2.576
56:26.1	-2.825
56:26.1	-2.476
56:26.1	-2.422
56:26.1	-2.776
56:26.1	-2.908
56:26.1	-2.798
56:26.1	-2.258
56:26.1	-1.965
56:26.1	-2.986
56:26.1	-3.149
56:26.2	-2.236
56:26.2	-1.555
56:26.2	-1.692
56:26.2	-2.065
56:26.2	-2.639
56:26.2	-2.124
56:26.2	-1.377
56:26.2	-2.021
56:26.2	-2.065
56:26.2	-2.136
56:26.2	-2.292
56:26.3	-2.192
56:26.3	-2.378
56:26.3	-3.367
56:26.3	-3.008
56:26.3	-2.388
56:26.3	-2.266
56:26.3	-2.581
56:26.3	-3.098
56:26.3	-2.903
56:26.3	-2.917
56:26.3	-2.385
56:26.3	-3.154
56:26.4	-3.337
56:26.4	-3.44
56:26.4	-2.896
56:26.4	-2.769
56:26.4	-3.14
56:26.4	-3.552
56:26.4	-3.838
56:26.4	-3.408
56:26.4	-3.208
56:26.4	-3.181
56:26.4	-3.826
56:26.5	-3.069
56:26.5	-2.712
56:26.5	-3.162
56:26.5	-3.032
56:26.5	-3.306
56:26.5	-3.95
56:26.5	-3.875
56:26.5	-2.612
56:26.5	-3.047
56:26.5	-3.342
56:26.6	-3.75
56:26.6	-2.712
56:26.6	-2.698
56:26.6	-3.513
56:26.6	-3.667
56:26.6	-3.03
56:26.6	-2.727
56:26.6	-3.293
56:26.6	-3.777
56:26.6	-3.528
56:26.6	-3.386
56:26.7	-3.284
56:26.7	-2.869
56:26.7	-3.538
56:26.7	-3.828
56:26.7	-3.826
56:26.7	-2.612
56:26.7	-2.812
56:26.7	-3.474
56:26.7	-4.351
56:26.7	-3.589
56:26.7	-2.668
56:26.8	-4.009
56:26.8	-4.104
56:26.8	-3.611
56:26.8	-3.689
56:26.8	-3.748
56:26.8	-3.433
56:26.8	-4.023
56:26.8	-4.192
56:26.8	-4.028
56:26.8	-2.903
56:26.8	-3.667
56:26.9	-4.338
56:26.9	-3.889
56:26.9	-3.135
56:26.9	-3.418
56:26.9	-3.857
56:26.9	-3.928
56:26.9	-3.706
56:26.9	-2.925
56:26.9	-3.472
56:26.9	-3.738
56:26.9	-3.638
56:27.0	-3.965
56:27.0	-3.655
56:27.0	-2.937
56:27.0	-2.937
56:27.0	-3.679
56:27.0	-3.696
56:27.0	-3.259
56:27.0	-3.176
56:27.0	-3.345
56:27.0	-3.374
56:27.0	-3.572
56:27.1	-3.098
56:27.1	-2.529
56:27.1	-3.086
56:27.1	-3.247
56:27.1	-3.445
56:27.1	-2.593
56:27.1	-2.451
56:27.1	-2.974
56:27.1	-3.547
56:27.1	-3.547
56:27.2	-2.72
56:27.2	-3.071
56:27.2	-3.406
56:27.2	-3.728
56:27.2	-3.184
56:27.2	-3.352
56:27.2	-3.313
56:27.2	-2.856
56:27.2	-3.538
56:27.2	-4.265
56:27.2	-3.457
56:27.3	-2.256
56:27.3	-3.494
56:27.3	-3.962
56:27.3	-4.05
56:27.3	-2.725
56:27.3	-2.673
56:27.3	-3.652
56:27.3	-3.523
56:27.3	-3.083
56:27.3	-3.284
56:27.3	-3.159
56:27.4	-2.896
56:27.4	-3.555
56:27.4	-3.472
56:27.4	-3.257
56:27.4	-2.407
56:27.4	-3.662
56:27.4	-3.933
56:27.4	-3.149
56:27.4	-2.59
56:27.4	-3.455
56:27.4	-3.879
56:27.4	-3.97
56:27.5	-3.494
56:27.5	-3.513
56:27.5	-3.894
56:27.5	-3.718
56:27.5	-3.75
56:27.5	-3.875
56:27.5	-4.041
56:27.5	-3.672
56:27.5	-3.716
56:27.5	-4.004
56:27.5	-4.514
56:27.6	-3.894
56:27.6	-3.521
56:27.6	-4.453
56:27.6	-4.141
56:27.6	-3.752
56:27.6	-4.314
56:27.6	-3.806
56:27.6	-3.611
56:27.6	-3.691
56:27.6	-4.355
56:27.7	-4.094
56:27.7	-3.689
56:27.7	-4.233
56:27.7	-4.375
56:27.7	-3.66
56:27.7	-3.545
56:27.7	-3.525
56:27.7	-3.879
56:27.7	-3.589
56:27.7	-3.601
56:27.7	-3.557
56:27.8	-3.838
56:27.8	-4.114
56:27.8	-4.133
56:27.8	-3.818
56:27.8	-2.964
56:27.8	-3.025
56:27.8	-3.215
56:27.8	-3.484
56:27.8	-2.656
56:27.8	-2.488
56:27.8	-2.725
56:27.9	-3.25
56:27.9	-2.805
56:27.9	-2.732
56:27.9	-3.286
56:27.9	-3.652
56:27.9	-4.233
56:27.9	-3.823
56:27.9	-3.196
56:27.9	-2.676
56:27.9	-2.817
56:27.9	-3.352
56:28.0	-3.206
56:28.0	-1.956
56:28.0	-2.632
56:28.0	-3.933
56:28.0	-3.518
56:28.0	-3.03
56:28.0	-2.551
56:28.0	-3.086
56:28.0	-3.435
56:28.0	-3.242
56:28.0	-2.812
56:28.1	-3
56:28.1	-2.71
56:28.1	-3.235
56:28.1	-3.96
56:28.1	-3.577
56:28.1	-3.052
56:28.1	-2.837
56:28.1	-3.11
56:28.1	-4.102
56:28.1	-3.665
56:28.2	-2.373
56:28.2	-2.893
56:28.2	-3.618
56:28.2	-3.44
56:28.2	-3.303
56:28.2	-3.284
56:28.2	-3.655
56:28.2	-3.787
56:28.2	-3.523
56:28.2	-3.701
56:28.2	-3.613
56:28.3	-3.296
56:28.3	-4.099
56:28.3	-4.189
56:28.3	-4.028
56:28.3	-3.447
56:28.3	-3.247
56:28.3	-3.298
56:28.3	-3.596
56:28.3	-3.765
56:28.3	-3.542
56:28.3	-3.342
56:28.4	-3.74
56:28.4	-4.321
56:28.4	-4.294
56:28.4	-3.728
56:28.4	-3.752
56:28.4	-4.285
56:28.4	-4.38
56:28.4	-4.294
56:28.4	-3.772
56:28.4	-3.911
56:28.4	-4.309
56:28.5	-4.126
56:28.5	-3.926
56:28.5	-3.635
56:28.5	-3.831
56:28.5	-3.984
56:28.5	-4.128
56:28.5	-3.691
56:28.5	-3.452
56:28.5	-3.857
56:28.5	-4.055
56:28.5	-3.923
56:28.6	-3.882
56:28.6	-3.669
56:28.6	-4.121
56:28.6	-4.412
56:28.6	-4.319
56:28.6	-3.987
56:28.6	-3.623
56:28.6	-4.031
56:28.6	-4.231
56:28.6	-4.121
56:28.6	-3.896
56:28.7	-3.557
56:28.7	-3.921
56:28.7	-4.175
56:28.7	-3.911
56:28.7	-3.425
56:28.7	-4.146
56:28.7	-4.421
56:28.7	-4.263
56:28.7	-4.28
56:28.7	-3.921
56:28.7	-4.304
56:28.8	-4.294
56:28.8	-3.716
56:28.8	-3.911
56:28.8	-4.126
56:28.8	-3.56
56:28.8	-3.867
56:28.8	-4.219
56:28.8	-3.904
56:28.8	-3.416
56:28.8	-3.604
56:28.8	-4.026
56:28.9	-4.307
56:28.9	-3.301
56:28.9	-3.24
56:28.9	-3.87
56:28.9	-3.215
56:28.9	-3.357
56:28.9	-3.823
56:28.9	-3.535
56:28.9	-3.408
56:28.9	-3.464
56:28.9	-3.921
56:29.0	-3.916
56:29.0	-2.786
56:29.0	-3.037
56:29.0	-4.204
56:29.0	-3.499
56:29.0	-3.386
56:29.0	-3.105
56:29.0	-3.765
56:29.0	-3.748
56:29.0	-4.014
56:29.1	-3.606
56:29.1	-3.828
56:29.1	-4.011
56:29.1	-4.119
56:29.1	-4.189
56:29.1	-3.499
56:29.1	-3.484
56:29.1	-4.011
56:29.1	-4.06
56:29.1	-3.821
56:29.1	-3.567
56:29.2	-3.481
56:29.2	-4.148
56:29.2	-3.77
56:29.2	-3.191
56:29.2	-3.093
56:29.2	-3.379
56:29.2	-3.257
56:29.2	-3.63
56:29.2	-3.535
56:29.2	-3.269
56:29.2	-3.391
56:29.3	-3.643
56:29.3	-3.928
56:29.3	-3.535
56:29.3	-2.893
56:29.3	-2.993
56:29.3	-3.789
56:29.3	-3.655
56:29.3	-3.413
56:29.3	-3.208
56:29.3	-3.228
56:29.3	-3.411
56:29.4	-3.491
56:29.4	-3.982
56:29.4	-3.928
56:29.4	-3.655
56:29.4	-4.055
56:29.4	-4.202
56:29.4	-4.348
56:29.4	-4.246
56:29.4	-4.202
56:29.4	-4.399
56:29.4	-4.438
56:29.5	-4.446
56:29.5	-4.49
56:29.5	-4.46
56:29.5	-4.253
56:29.5	-4.436
56:29.5	-4.5
56:29.5	-4.507
56:29.5	-4.436
56:29.5	-4.492
56:29.5	-4.341
56:29.5	-4.49
56:29.6	-4.512
56:29.6	-4.509
56:29.6	-4.253
56:29.6	-4.255
56:29.6	-4.392
56:29.6	-4.272
56:29.6	-4.001
56:29.6	-4.243
56:29.6	-4.319
56:29.6	-4.268
56:29.7	-4.292
56:29.7	-4.104
56:29.7	-4.004
56:29.7	-3.877
56:29.7	-3.948
56:29.7	-4.426
56:29.7	-4.263
56:29.7	-3.682
56:29.7	-4.006
56:29.7	-4.441
56:29.7	-4.272
56:29.7	-4.204
56:29.8	-4.06
56:29.8	-4.224
56:29.8	-4.504
56:29.8	-4.487
56:29.8	-4.468
56:29.8	-4.504
56:29.8	-4.514
56:29.8	-4.514
56:29.8	-4.478
56:29.8	-4.519
56:29.8	-4.519
56:29.9	-4.507
56:29.9	-4.495
56:29.9	-4.49
56:29.9	-4.46
56:29.9	-4.526
56:29.9	-4.409
56:29.9	-4.526
56:29.9	-4.524
56:29.9	-4.512
56:29.9	-4.48
56:30.0	-4.402
56:30.0	-4.399
56:30.0	-4.421
56:30.0	-4.495
56:30.0	-4.529
56:30.0	-4.429
56:30.0	-4.292
56:30.0	-4.465
56:30.0	-4.524
56:30.0	-4.429
56:30.0	-4.5
56:30.1	-4.478
56:30.1	-4.46
56:30.1	-4.492
56:30.1	-4.402
56:30.1	-4.502
56:30.1	-4.316
56:30.1	-4.304
56:30.1	-4.353
56:30.1	-4.521
56:30.1	-4.282
56:30.1	-4.253
56:30.2	-4.385
56:30.2	-4.517
56:30.2	-4.331
56:30.2	-4.111
56:30.2	-4.448
56:30.2	-4.377
56:30.2	-4.478
56:30.2	-4.509
56:30.2	-4.48
56:30.2	-4.272
56:30.2	-4.07
56:30.3	-4.509
56:30.3	-4.519
56:30.3	-4.397
56:30.3	-4.163
56:30.3	-4.475
56:30.3	-4.343
56:30.3	-4.458
56:30.3	-4.365
56:30.3	-4.514
56:30.3	-4.509
56:30.3	-4.468
56:30.4	-4.519
56:30.4	-4.521
56:30.4	-4.46
56:30.4	-4.465
56:30.4	-4.478
56:30.4	-4.475
56:30.4	-4.521
56:30.4	-4.512
56:30.4	-4.38
56:30.4	-4.143
56:30.4	-4.47
56:30.5	-4.478
56:30.5	-4.019
56:30.5	-4.368
56:30.5	-4.324
56:30.5	-4.512
56:30.5	-4.46
56:30.5	-4.509
56:30.5	-4.509
56:30.5	-4.294
56:30.5	-4.233
56:30.6	-4.412
56:30.6	-4.504
56:30.6	-4.087
56:30.6	-4.038
56:30.6	-4.192
56:30.6	-4.368
56:30.6	-3.887
56:30.6	-3.738
56:30.6	-4.141
56:30.6	-4.207
56:30.6	-4.065
56:30.7	-4.172
56:30.7	-4.346
56:30.7	-4.141
56:30.7	-4.065
56:30.7	-4.312
56:30.7	-4.182
56:30.7	-4.004
56:30.7	-3.689
56:30.7	-4.282
56:30.7	-4.285
56:30.7	-3.916
56:30.8	-4.055
56:30.8	-4.194
56:30.8	-4.314
56:30.8	-3.965
56:30.8	-4.221
56:30.8	-4.277
56:30.8	-3.582
56:30.8	-3.86
56:30.8	-4.441
56:30.8	-4.019
56:30.8	-3.184
56:30.8	-3.298
56:30.9	-4.419
56:30.9	-4.343
56:30.9	-3.667
56:30.9	-3.479
56:30.9	-4.016
56:30.9	-4.082
56:30.9	-3.704
56:30.9	-3.618
56:30.9	-3.464
56:30.9	-3.486
56:31.0	-3.584
56:31.0	-4.114
56:31.0	-3.684
56:31.0	-3.174
56:31.0	-3.066
56:31.0	-3.921
56:31.0	-3.853
56:31.0	-3.04
56:31.0	-3.638
56:31.0	-3.535
56:31.0	-3.687
56:31.1	-2.861
56:31.1	-3.191
56:31.1	-2.659
56:31.1	-2.126
56:31.1	-2.456
56:31.1	-3.596
56:31.1	-2.449
56:31.1	-1.392
56:31.1	-1.528
56:31.1	-3.047
56:31.1	-2.512
56:31.2	-1.411
56:31.2	-1.677
56:31.2	-2.014
56:31.2	-2.134
56:31.2	-1.611
56:31.2	-1.794
56:31.2	-1.401
56:31.2	-1.509
56:31.2	-1.072
56:31.2	-2.129
56:31.2	-1.531
56:31.3	-0.735
56:31.3	-0.559
56:31.3	-1.045
56:31.3	-1.067
56:31.3	-0.625
56:31.3	-0.884
56:31.3	-0.847
56:31.3	-1.27
56:31.3	-0.835
56:31.3	-0.906
56:31.3	-0.632
56:31.4	-0.901
56:31.4	-1.187
56:31.4	-1.304
56:31.4	-1.587
56:31.4	-0.437
56:31.4	-0.471
56:31.4	-0.82
56:31.4	-1.692
56:31.4	-0.654
56:31.4	-0.474
56:31.4	-0.85
56:31.5	-1.584
56:31.5	-0.989
56:31.5	-1.23
56:31.5	-0.745
56:31.5	-1.008
56:31.5	-0.784
56:31.5	-1.685
56:31.5	-0.667
56:31.5	-0.425
56:31.5	-1.292
56:31.6	-1.165
56:31.6	-0.862
56:31.6	-0.732
56:31.6	-0.823
56:31.6	-0.574
56:31.6	-0.461
56:31.6	-0.464
56:31.6	-1.128
56:31.6	-0.569
56:31.6	-0.42
56:31.6	-0.925
56:31.7	-1.135
56:31.7	-0.496
56:31.7	-0.522
56:31.7	-0.742
56:31.7	-0.991
56:31.7	-0.488
56:31.7	-0.415
56:31.7	-0.657
56:31.7	-0.742
56:31.7	-0.667
56:31.7	-0.913
56:31.8	-0.674
56:31.8	-0.544
56:31.8	-0.61
56:31.8	-0.654
56:31.8	-0.818
56:31.8	-0.513
56:31.8	-0.579
56:31.8	-1.018
56:31.8	-0.981
56:31.8	-0.742
56:31.8	-0.815
56:31.9	-0.94
56:31.9	-1.36
56:31.9	-1.15
56:31.9	-0.784
56:31.9	-1.062
56:31.9	-1.067
56:31.9	-1.064
56:31.9	-1.401
56:31.9	-1.155
56:31.9	-0.684
56:31.9	-0.764
56:32.0	-1.387
56:32.0	-1.753
56:32.0	-1.245
56:32.0	-0.779
56:32.0	-1.392
56:32.0	-1.965
56:32.0	-1.404
56:32.0	-0.828
56:32.0	-1.086
56:32.0	-1.758
56:32.0	-2.251
56:32.1	-1.416
56:32.1	-0.876
56:32.1	-1.052
56:32.1	-1.55
56:32.1	-1.633
56:32.1	-1.309
56:32.1	-1.165
56:32.1	-1.152
56:32.1	-1.685
56:32.1	-1.533
56:32.1	-1.56
56:32.2	-1.199
56:32.2	-1.313
56:32.2	-1.587
56:32.2	-1.833
56:32.2	-1.13
56:32.2	-0.645
56:32.2	-1.179
56:32.2	-1.211
56:32.2	-1.24
56:32.2	-0.774
56:32.2	-0.674
56:32.3	-0.781
56:32.3	-1.863
56:32.3	-1.555
56:32.3	-1.243
56:32.3	-1.025
56:32.3	-0.906
56:32.3	-1.196
56:32.3	-1.379
56:32.3	-0.793
56:32.3	-0.977
56:32.3	-1.003
56:32.4	-0.886
56:32.4	-1.375
56:32.4	-0.876
56:32.4	-0.776
56:32.4	-0.864
56:32.4	-1.243
56:32.4	-1.443
56:32.4	-1.79
56:32.4	-0.867
56:32.4	-0.947
56:32.5	-0.999
56:32.5	-1.001
56:32.5	-1.096
56:32.5	-0.637
56:32.5	-1.03
56:32.5	-1.235
56:32.5	-1.367
56:32.5	-1.16
56:32.5	-1.284
56:32.5	-0.908
56:32.5	-1.284
56:32.6	-1.309
56:32.6	-0.764
56:32.6	-0.623
56:32.6	-0.94
56:32.6	-1.36
56:32.6	-0.974
56:32.6	-0.581
56:32.6	-0.618
56:32.6	-0.903
56:32.6	-0.757
56:32.6	-1.323
56:32.7	-0.754
56:32.7	-0.466
56:32.7	-0.75
56:32.7	-0.806
56:32.7	-0.774
56:32.7	-0.627
56:32.7	-0.41
56:32.7	-0.532
56:32.7	-0.676
56:32.7	-0.5
56:32.7	-0.549
56:32.8	-0.457
56:32.8	-0.425
56:32.8	-0.405
56:32.8	-0.408
56:32.8	-0.425
56:32.8	-0.432
56:32.8	-0.413
56:32.8	-0.43
56:32.8	-0.532
56:32.8	-0.432
56:32.8	-0.571
56:32.9	-0.471
56:32.9	-0.42
56:32.9	-0.427
56:32.9	-0.474
56:32.9	-0.51
56:32.9	-0.42
56:32.9	-0.437
56:32.9	-0.505
56:32.9	-0.417
56:32.9	-0.452
56:32.9	-0.425
56:33.0	-0.422
56:33.0	-0.422
56:33.0	-0.481
56:33.0	-0.657
56:33.0	-0.54
56:33.0	-0.422
56:33.0	-0.493
56:33.0	-1.104
56:33.0	-1.301
56:33.0	-0.725
56:33.1	-0.703
56:33.1	-0.82
56:33.1	-0.92
56:33.1	-0.847
56:33.1	-0.708
56:33.1	-0.432
56:33.1	-0.493
56:33.1	-0.669
56:33.1	-0.459
56:33.1	-2.063
56:33.1	-3.152
56:33.1	-2.988
56:33.2	-0.43
56:33.2	-4.275
56:33.2	-4.507
56:33.2	-1.45
56:33.2	-0.474
56:33.2	-3.95
56:33.2	-0.522
56:33.2	-3.95
56:33.2	-3.22
56:33.2	-2.947
56:33.2	-0.618
56:33.3	-0.427
56:33.3	-4.058
56:33.3	-1.572
56:33.3	-1.514
56:33.3	-4.189
56:33.3	-1.169
56:33.3	-0.747
56:33.3	-3.079
56:33.3	-1.584
56:33.3	-2.463
56:33.3	-1.687
56:33.4	-1.191
56:33.4	-0.42
56:33.4	-0.42
56:33.4	-4.243
56:33.4	-3.843
56:33.4	-2.61
56:33.4	-0.43
56:33.4	-1.125
56:33.4	-1.807
56:33.4	-3.081
56:33.4	-4.504
56:33.5	-1.279
56:33.5	-2.166
56:33.5	-0.427
56:33.5	-3.647
56:33.5	-2.104
56:33.5	-0.862
56:33.5	-1.929
56:33.5	-4.067
56:33.5	-3.416
56:33.5	-0.715
56:33.6	-1.697
56:33.6	-0.825
56:33.6	-0.769
56:33.6	-4.46
56:33.6	-4.031
56:33.6	-1.045
56:33.6	-3.931
56:33.6	-4.46
56:33.6	-2.166
56:33.6	-2.441
56:33.6	-1.475
56:33.7	-0.393
56:33.7	-2.053
56:33.7	-3.113
56:33.7	-4.502
56:33.7	-1.143
56:33.7	-3.987
56:33.7	-0.789
56:33.7	-4.487
56:33.7	-3.171
56:33.7	-3.755
56:33.7	-4.346
56:33.8	-0.471
56:33.8	-0.535
56:33.8	-1.929
56:33.8	-1.338
56:33.8	-2.8
56:33.8	-1.265
56:33.8	-0.405
56:33.8	-0.706
56:33.8	-0.681
56:33.8	-0.557
56:33.8	-2.937
56:33.9	-0.64
56:33.9	-0.439
56:33.9	-4.368
56:33.9	-4.033
56:33.9	-0.645
56:33.9	-4.102
56:33.9	-1.511
56:33.9	-3.201
56:33.9	-1.621
56:33.9	-3.396
56:33.9	-4.075
56:34.0	-3.621
56:34.0	-0.598
56:34.0	-1.47
56:34.0	-3.347
56:34.0	-0.742
56:34.0	-2.742
56:34.0	-3.464
56:34.0	-2.498
56:34.0	-3.447
56:34.0	-4.426
56:34.1	-4.451
56:34.1	-3.237
56:34.1	-2.263
56:34.1	-0.686
56:34.1	-0.767
56:34.1	-4.426
56:34.1	-4.185
56:34.1	-3.706
56:34.1	-3.511
56:34.1	-4.431
56:34.1	-3.687
56:34.2	-1.65
56:34.2	-1.863
56:34.2	-1.135
56:34.2	-1.169
56:34.2	-4.17
56:34.2	-4.15
56:34.2	-0.732
56:34.2	-1.858
56:34.2	-3.088
56:34.2	-3.406
56:34.2	-4.058
56:34.2	-4.114
56:34.3	-2.798
56:34.3	-2.512
56:34.3	-0.496
56:34.3	-0.481
56:34.3	-0.686
56:34.3	-0.452
56:34.3	-4.424
56:34.3	-4.26
56:34.3	-3.845
56:34.3	-3.066
56:34.3	-0.535
56:34.4	-1.453
56:34.4	-4.224
56:34.4	-2.71
56:34.4	-0.811
56:34.4	-3.889
56:34.4	-1.838
56:34.4	-4.136
56:34.4	-3.005
56:34.4	-2.266
56:34.4	-0.415
56:34.5	-4.475
56:34.5	-0.647
56:34.5	-4.399
56:34.5	-1.851
56:34.5	-0.664
56:34.5	-2.808
56:34.5	-2.048
56:34.5	-0.593
56:34.5	-0.527
56:34.5	-1.482
56:34.5	-4.097
56:34.6	-3.008
56:34.6	-4.116
56:34.6	-3.386
56:34.6	-2.2
56:34.6	-3.831
56:34.6	-2.175
56:34.6	-1.157
56:34.6	-2.573
56:34.6	-1.729
56:34.6	-2.893
56:34.6	-1.782
56:34.7	-2.407
56:34.7	-3.65
56:34.7	-2.981
56:34.7	-0.579
56:34.7	-0.886
56:34.7	-2.258
56:34.7	-2.568
56:34.7	-1.65
56:34.7	-4.268
56:34.7	-0.513
56:34.7	-0.852
56:34.8	-0.413
56:34.8	-1.938
56:34.8	-2.891
56:34.8	-4.458
56:34.8	-2.649
56:34.8	-3.904
56:34.8	-0.806
56:34.8	-0.811
56:34.8	-1.047
56:34.8	-0.479
56:34.8	-0.637
56:34.9	-2.239
56:34.9	-4.456
56:34.9	-2.695
56:34.9	-4.497
56:34.9	-3.74
56:34.9	-4.121
56:34.9	-0.579
56:34.9	-0.532
56:34.9	-1.467
56:34.9	-4.146
56:35.0	-0.454
56:35.0	-4.268
56:35.0	-2.512
56:35.0	-0.41
56:35.0	-0.422
56:35.0	-0.454
56:35.0	-0.623
56:35.0	-2.19
56:35.0	-4.497
56:35.0	-1.174
56:35.0	-2.49
56:35.1	-4.375
56:35.1	-3.394
56:35.1	-4.465
56:35.1	-3.901
56:35.1	-3.149
56:35.1	-2.222
56:35.1	-0.454
56:35.1	-4.084
56:35.1	-1.77
56:35.1	-3.301
56:35.1	-3.193
56:35.2	-4.421
56:35.2	-4.062
56:35.2	-3.892
56:35.2	-0.759
56:35.2	-2.463
56:35.2	-2.039
56:35.2	-2.839
56:35.2	-0.522
56:35.2	-2.595
56:35.2	-1.572
56:35.2	-0.823
56:35.3	-4.226
56:35.3	-4.424
56:35.3	-3.75
56:35.3	-3.35
56:35.3	-2.354
56:35.3	-1.365
56:35.3	-0.552
56:35.3	-0.405
56:35.3	-0.623
56:35.3	-2.2
56:35.3	-4.5
56:35.4	-4.331
56:35.4	-0.454
56:35.4	-2.124
56:35.4	-4.294
56:35.4	-2.786
56:35.4	-4.17
56:35.4	-1.768
56:35.4	-0.862
56:35.4	-4.482
56:35.4	-3.354
56:35.4	-4.233
56:35.5	-1.873
56:35.5	-3.269
56:35.5	-0.898
56:35.5	-0.603
56:35.5	-1.433
56:35.5	-3.914
56:35.5	-4.375
56:35.5	-2.031
56:35.5	-3.254
56:35.5	-4.507
56:35.5	-3.508
56:35.6	-0.715
56:35.6	-0.586
56:35.6	-0.71
56:35.6	-2.859
56:35.6	-4.502
56:35.6	-0.676
56:35.6	-3.123
56:35.6	-2.083
56:35.6	-3.123
56:35.6	-3.762
56:35.6	-2.703
56:35.7	-2.9
56:35.7	-4.077
56:35.7	-4.363
56:35.7	-3.179
56:35.7	-0.437
56:35.7	-4.377
56:35.7	-1.255
56:35.7	-2.239
56:35.7	-4.377
56:35.7	-4.507
56:35.7	-3.386
56:35.8	-1.147
56:35.8	-1.233
56:35.8	-4.211
56:35.8	-0.4
56:35.8	-2.798
56:35.8	-4.172
56:35.8	-4.221
56:35.8	-3.855
56:35.8	-1.785
56:35.8	-0.671
56:35.9	-0.625
56:35.9	-2.437
56:35.9	-4.487
56:35.9	-3.33
56:35.9	-1.443
56:35.9	-1.455
56:35.9	-1.602
56:35.9	-3.628
56:35.9	-4.531
56:35.9	-4.05
56:35.9	-2.209
56:36.0	-0.474
56:36.0	-0.723
56:36.0	-0.925
56:36.0	-1.067
56:36.0	-0.757
56:36.0	-0.444
56:36.0	-0.632
56:36.0	-1.382
56:36.0	-2.976
56:36.0	-4.075
56:36.0	-3.979
56:36.1	-2.563
56:36.1	-3.613
56:36.1	-4.214
56:36.1	-4.5
56:36.1	-4.512
56:36.1	-4.224
56:36.1	-2.915
56:36.1	-0.408
56:36.1	-2.617
56:36.1	-4.331
56:36.1	-3.362
56:36.2	-3.582
56:36.2	-4.297
56:36.2	-3.733
56:36.2	-2.827
56:36.2	-0.605
56:36.2	-4.277
56:36.2	-3.816
56:36.2	-4.316
56:36.2	-1.865
56:36.2	-3.193
56:36.2	-2.244
56:36.3	-0.623
56:36.3	-0.452
56:36.3	-2.219
56:36.3	-4.465
56:36.3	-1.077
56:36.3	-0.618
56:36.3	-4.509
56:36.3	-2.251
56:36.3	-2.327
56:36.3	-4.27
56:36.4	-3.694
56:36.4	-0.623
56:36.4	-0.432
56:36.4	-3.599
56:36.4	-1.274
56:36.4	-1.494
56:36.4	-1.042
56:36.4	-3.97
56:36.4	-1.96
56:36.4	-2.134
56:36.4	-2.253
56:36.5	-2.266
56:36.5	-4.387
56:36.5	-4.319
56:36.5	-3.818
56:36.5	-3.962
56:36.5	-2.927
56:36.5	-2.751
56:36.5	-4.192
56:36.5	-3.843
56:36.5	-0.513
56:36.5	-2.422
56:36.5	-0.422
56:36.6	-4.346
56:36.6	-0.957
56:36.6	-3.374
56:36.6	-1.626
56:36.6	-3.796
56:36.6	-1.204
56:36.6	-2.476
56:36.6	-1.04
56:36.6	-0.906
56:36.6	-0.649
56:36.6	-1.169
56:36.7	-2.742
56:36.7	-3.364
56:36.7	-1.587
56:36.7	-0.427
56:36.7	-3.555
56:36.7	-2.322
56:36.7	-3.699
56:36.7	-3.105
56:36.7	-0.898
56:36.7	-4.375
56:36.8	-2.898
56:36.8	-4.29
56:36.8	-4.08
56:36.8	-1.489
56:36.8	-0.806
56:36.8	-0.417
56:36.8	-2.717
56:36.8	-0.869
56:36.8	-1.23
56:36.8	-1.855
56:36.8	-1.252
56:36.9	-0.598
56:36.9	-3.496
56:36.9	-3.918
56:36.9	-4.353
56:36.9	-4.163
56:36.9	-2.888
56:36.9	-1.816
56:36.9	-1.531
56:36.9	-2.632
56:36.9	-4.158
56:36.9	-0.969
56:37.0	-4.436
56:37.0	-3.618
56:37.0	-0.981
56:37.0	-3.748
56:37.0	-0.737
56:37.0	-1.226
56:37.0	-1.362
56:37.0	-2.593
56:37.0	-3.938
56:37.0	-3.218
56:37.0	-0.569
56:37.1	-3.379
56:37.1	-4.307
56:37.1	-0.447
56:37.1	-1.826
56:37.1	-0.559
56:37.1	-0.447
56:37.1	-0.815
56:37.1	-4.365
56:37.1	-0.808
56:37.1	-4.17
56:37.1	-0.5
56:37.2	-2.922
56:37.2	-3.452
56:37.2	-1.904
56:37.2	-0.911
56:37.2	-0.945
56:37.2	-0.444
56:37.2	-2.324
56:37.2	-4.487
56:37.2	-0.618
56:37.2	-4.448
56:37.3	-4.485
56:37.3	-4.409
56:37.3	-3.76
56:37.3	-1.968
56:37.3	-1.299
56:37.3	-0.981
56:37.3	-4.473
56:37.3	-1.292
56:37.3	-0.588
56:37.3	-0.83
56:37.3	-0.425
56:37.4	-0.547
56:37.4	-2.019
56:37.4	-3.137
56:37.4	-3.496
56:37.4	-4.475
56:37.4	-2.656
56:37.4	-0.562
56:37.4	-2.9
56:37.4	-1.79
56:37.4	-0.554
56:37.4	-0.413
56:37.5	-0.901
56:37.5	-3.093
56:37.5	-3.567
56:37.5	-4.49
56:37.5	-4.351
56:37.5	-4.243
56:37.5	-4.387
